,name,formalism,implied_1,implied_2,implied_3,implied_4,inline_config,mspsp_instance,solver,solving_timeout_s,encoder.real_time,encoder.sys_time,encoder.user_time,makespan,model,slurm.timeout,solution_status,solver.real_time,solver.sys_time,solver.user_time
10,peach-leaf-11,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0.5_nc1.5_n20_m13_04.dzn.txt,evalmaxsat,600.0,0.13,0.06,0.05,49.0,v S_0:0; S_1:0; S_2:0; S_3:0; S_4:15; S_5:3; S_6:4; S_7:6; S_8:18; S_9:13; S_10:18; S_11:4; S_12:15; S_13:30; S_14:20; S_15:21; S_16:38; S_17:30; S_18:39; S_19:39; S_20:39; S_21:49; A:1:0:1; A:1:5:0; A:1:7:1; A:2:1:0; A:2:2:0; A:2:3:2; A:3:6:0; A:3:8:0; A:3:10:2; A:3:12:2; A:4:0:2; A:4:3:2; A:4:5:0; A:4:10:2; A:5:0:1; A:5:5:2; A:5:6:1; A:5:12:2; A:6:0:2; A:6:4:3; A:6:5:2; A:6:8:2; A:6:9:3; A:6:11:3; A:7:0:2; A:7:1:0; A:7:2:0; A:7:3:2; A:7:5:0; A:8:1:0; A:8:2:0; A:8:5:0; A:8:10:1; A:8:12:1; A:9:4:3; A:9:6:1; A:9:7:1; A:9:8:1; A:9:9:3; A:10:0:1; A:10:11:3; A:11:6:1; A:11:7:1; A:11:10:2; A:11:12:2; A:12:1:0; A:12:2:0; A:12:11:3; A:12:12:3; A:13:0:1; A:13:1:1; A:13:2:0; A:13:5:0; A:13:6:1; A:13:7:1; A:13:8:0; A:14:1:1; A:14:3:2; A:14:5:2; A:14:6:1; A:14:7:1; A:14:8:1; A:14:10:1; A:15:0:2; A:15:4:3; A:15:9:3; A:15:11:3; A:15:12:2; A:16:0:2; A:16:1:3; A:16:4:3; A:16:5:3; A:16:8:2; A:17:3:2; A:17:9:3; A:17:10:2; A:17:11:3; A:17:12:2; A:18:3:2; A:18:5:2; A:18:10:2; A:18:12:1; A:19:0:1; A:19:1:0; A:19:2:0; A:19:6:0; A:19:7:1; A:20:4:3; A:20:8:2; A:20:9:3; A:20:11:3; ,False,OPTIMUM_FOUND,0.4,0.01,0.38
11,zesty-tree-12,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0.5_nc1.5_n20_m13_05.dzn.txt,evalmaxsat,600.0,0.13,0.06,0.06,40.0,v S_0:0; S_1:6; S_2:0; S_3:1; S_4:12; S_5:6; S_6:24; S_7:7; S_8:12; S_9:15; S_10:8; S_11:19; S_12:27; S_13:17; S_14:18; S_15:24; S_16:29; S_17:20; S_18:33; S_19:34; S_20:33; S_21:40; A:1:0:2; A:1:1:0; A:1:4:0; A:1:9:2; A:2:0:2; A:2:7:2; A:2:9:2; A:2:10:1; A:2:11:1; A:2:12:1; A:3:2:3; A:3:3:1; A:3:5:1; A:3:6:3; A:3:8:3; A:4:0:2; A:4:2:3; A:4:3:2; A:4:5:3; A:4:9:2; A:5:7:0; A:5:10:1; A:5:11:1; A:5:12:1; A:6:0:2; A:6:3:2; A:6:4:0; A:6:9:2; A:6:12:0; A:7:7:0; A:7:11:1; A:7:12:0; A:8:4:0; A:8:6:3; A:8:8:3; A:9:0:2; A:9:5:1; A:9:9:2; A:10:7:2; A:10:10:1; A:10:11:2; A:10:12:1; A:11:4:0; A:11:5:0; A:11:9:3; A:11:12:0; A:12:0:2; A:12:2:3; A:12:3:2; A:12:6:3; A:12:8:3; A:12:9:2; A:13:1:0; A:13:2:3; A:13:6:3; A:13:8:3; A:14:3:2; A:14:7:2; A:14:10:1; A:14:11:2; A:15:5:3; A:15:7:3; A:15:11:2; A:16:1:0; A:16:4:0; A:16:5:0; A:16:7:2; A:16:11:2; A:16:12:0; A:17:0:2; A:17:9:2; A:17:12:1; A:18:2:3; A:18:6:3; A:18:7:2; A:18:8:3; A:18:9:2; A:19:0:2; A:19:3:2; A:19:5:1; A:19:10:1; A:19:11:2; A:19:12:1; A:20:5:1; A:20:10:1; A:20:11:2; A:20:12:1; ,False,OPTIMUM_FOUND,0.12,0.0,0.11
12,resilient-yogurt-13,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0.5_nc1.5_n20_m15_00.dzn.txt,evalmaxsat,600.0,0.09,0.04,0.04,46.0,v S_0:0; S_1:1; S_2:0; S_3:1; S_4:7; S_5:7; S_6:16; S_7:8; S_8:22; S_9:18; S_10:15; S_11:30; S_12:19; S_13:16; S_14:19; S_15:32; S_16:26; S_17:29; S_18:39; S_19:37; S_20:38; S_21:46; A:1:0:3; A:1:1:2; A:1:2:2; A:1:3:2; A:1:7:3; A:1:9:3; A:2:4:2; A:2:6:2; A:2:10:3; A:3:5:1; A:3:8:1; A:3:11:0; A:3:12:1; A:4:4:0; A:4:6:0; A:4:8:2; A:5:5:0; A:5:11:3; A:5:14:3; A:6:7:3; A:6:13:1; A:7:1:0; A:7:2:2; A:7:3:0; A:7:10:2; A:7:13:2; A:8:4:2; A:8:7:2; A:8:8:2; A:8:9:3; A:8:11:3; A:8:14:3; A:9:0:3; A:9:3:0; A:9:5:0; A:9:10:3; A:9:14:0; A:10:0:3; A:10:1:2; A:10:2:2; A:10:10:2; A:11:0:1; A:11:1:1; A:11:3:0; A:11:4:0; A:11:5:0; A:12:0:1; A:12:6:2; A:12:10:1; A:12:12:1; A:13:3:0; A:13:5:3; A:13:9:3; A:13:11:3; A:13:14:0; A:14:1:2; A:14:2:2; A:14:3:2; A:14:5:0; A:15:0:1; A:15:1:1; A:15:2:2; A:15:3:2; A:15:4:2; A:15:5:1; A:16:6:0; A:16:13:2; A:17:6:0; A:17:10:1; A:17:12:1; A:17:13:1; A:18:2:2; A:18:4:2; A:18:12:1; A:19:0:2; A:19:1:0; A:19:3:0; A:20:5:0; A:20:6:2; A:20:7:2; A:20:8:2; A:20:10:2; A:20:11:0; A:20:13:2; A:20:14:0; ,False,OPTIMUM_FOUND,0.04,0.0,0.03
13,major-lake-14,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0.5_nc1.5_n20_m15_01.dzn.txt,evalmaxsat,600.0,0.11,0.05,0.04,40.0,v S_0:0; S_1:0; S_2:0; S_3:0; S_4:10; S_5:3; S_6:7; S_7:7; S_8:10; S_9:15; S_10:13; S_11:25; S_12:13; S_13:23; S_14:20; S_15:30; S_16:29; S_17:30; S_18:32; S_19:34; S_20:36; S_21:40; A:1:1:0; A:1:2:0; A:1:8:0; A:1:10:2; A:2:3:1; A:2:5:3; A:2:7:3; A:3:9:1; A:3:12:0; A:4:9:1; A:4:11:1; A:4:12:0; A:4:14:1; A:5:0:0; A:5:3:1; A:5:4:0; A:5:6:0; A:5:13:1; A:6:3:1; A:6:10:3; A:6:13:1; A:7:1:0; A:7:2:0; A:7:5:3; A:7:7:3; A:7:8:0; A:8:0:2; A:8:3:1; A:8:6:1; A:8:10:2; A:8:13:1; A:9:0:2; A:9:3:1; A:9:4:2; A:9:5:2; A:9:6:1; A:9:13:1; A:10:3:2; A:10:4:2; A:10:5:2; A:10:6:1; A:10:13:1; A:11:5:3; A:11:6:1; A:11:7:3; A:11:10:3; A:12:1:3; A:12:2:2; A:12:7:3; A:12:10:2; A:13:1:0; A:13:3:1; A:13:9:1; A:13:13:1; A:14:8:3; A:14:11:1; A:14:14:1; A:15:10:2; A:15:11:1; A:15:14:1; A:16:0:0; A:16:2:0; A:16:4:0; A:16:5:2; A:16:12:2; A:17:6:1; A:17:8:0; A:18:3:1; A:18:7:3; A:18:9:1; A:18:10:3; A:18:11:3; A:18:14:1; A:19:0:0; A:19:1:3; A:19:4:0; A:19:5:3; A:20:2:2; A:20:6:0; A:20:8:0; A:20:12:2; ,False,OPTIMUM_FOUND,0.07,0.01,0.06
14,absurd-sound-15,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0.5_nc1.5_n20_m15_02.dzn.txt,evalmaxsat,600.0,0.12,0.06,0.05,40.0,v S_0:0; S_1:0; S_2:0; S_3:0; S_4:16; S_5:19; S_6:16; S_7:6; S_8:8; S_9:9; S_10:17; S_11:6; S_12:10; S_13:22; S_14:31; S_15:22; S_16:24; S_17:32; S_18:33; S_19:39; S_20:38; S_21:40; A:1:4:2; A:1:6:0; A:1:9:2; A:1:12:2; A:2:3:0; A:2:5:3; A:2:7:0; A:3:0:0; A:3:1:0; A:3:2:0; A:3:10:0; A:3:11:1; A:3:13:1; A:3:14:1; A:4:0:3; A:4:1:3; A:4:2:0; A:4:7:0; A:4:10:3; A:5:3:2; A:5:6:1; A:5:9:1; A:5:12:2; A:6:3:3; A:6:8:1; A:6:11:3; A:6:13:1; A:6:14:1; A:7:0:3; A:7:2:0; A:8:0:0; A:8:2:2; A:8:3:0; A:8:7:0; A:9:4:2; A:9:5:1; A:9:6:2; A:9:9:1; A:9:12:2; A:10:4:2; A:10:5:3; A:11:1:3; A:11:8:3; A:11:10:3; A:11:11:0; A:11:13:0; A:11:14:0; A:12:0:3; A:12:2:0; A:12:3:0; A:13:9:1; A:13:12:2; A:14:4:2; A:14:7:1; A:14:9:1; A:14:12:2; A:15:3:0; A:15:8:3; A:15:14:3; A:16:2:0; A:16:5:3; A:16:6:0; A:16:10:3; A:16:11:3; A:16:13:0; A:17:1:3; A:17:4:2; A:17:8:3; A:17:14:3; A:18:0:3; A:18:2:0; A:18:3:3; A:18:6:0; A:18:7:3; A:19:2:0; A:19:7:0; A:19:8:1; A:19:10:0; A:19:11:0; A:19:13:0; A:19:14:1; A:20:0:0; A:20:1:0; A:20:4:2; A:20:9:2; ,False,OPTIMUM_FOUND,0.33,0.01,0.31
15,hopeful-haze-16,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0.5_nc1.5_n20_m15_03.dzn.txt,evalmaxsat,600.0,0.13,0.06,0.05,38.0,v S_0:0; S_1:0; S_2:2; S_3:0; S_4:15; S_5:3; S_6:15; S_7:23; S_8:13; S_9:13; S_10:3; S_11:28; S_12:18; S_13:24; S_14:30; S_15:23; S_16:29; S_17:30; S_18:29; S_19:33; S_20:36; S_21:38; A:1:0:1; A:1:10:0; A:2:2:0; A:2:4:0; A:2:11:3; A:2:14:3; A:3:1:2; A:3:3:2; A:3:5:1; A:3:6:1; A:3:7:2; A:3:8:2; A:3:9:1; A:3:12:2; A:4:6:2; A:4:11:3; A:4:14:3; A:5:2:3; A:5:3:0; A:5:4:0; A:5:6:3; A:5:13:3; A:6:1:2; A:6:2:0; A:6:3:0; A:6:4:0; A:6:12:2; A:7:2:3; A:7:5:2; A:7:7:3; A:7:9:3; A:7:12:2; A:8:1:2; A:8:6:3; A:8:10:2; A:8:12:2; A:9:0:1; A:9:5:1; A:9:7:1; A:9:8:0; A:10:1:2; A:10:7:3; A:10:8:2; A:10:9:3; A:10:11:3; A:10:12:2; A:11:0:1; A:11:6:2; A:11:8:1; A:12:0:1; A:12:8:0; A:12:9:1; A:12:10:0; A:12:13:0; A:13:0:1; A:13:6:1; A:13:8:0; A:13:10:0; A:13:13:0; A:14:3:0; A:14:5:2; A:14:10:0; A:14:12:2; A:15:1:2; A:15:3:0; A:15:4:0; A:16:7:3; A:16:9:3; A:16:10:0; A:16:13:0; A:16:14:3; A:17:1:2; A:17:7:3; A:17:13:3; A:18:2:0; A:18:11:3; A:19:3:0; A:19:4:0; A:19:9:3; A:19:13:0; A:20:0:1; A:20:1:2; A:20:5:2; A:20:7:2; ,False,OPTIMUM_FOUND,0.08,0.01,0.06
16,rich-moon-17,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0.5_nc1.5_n20_m15_04.dzn.txt,evalmaxsat,600.0,0.13,0.06,0.06,50.0,v S_0:0; S_1:0; S_2:0; S_3:0; S_4:6; S_5:6; S_6:27; S_7:32; S_8:11; S_9:14; S_10:10; S_11:36; S_12:19; S_13:20; S_14:30; S_15:20; S_16:33; S_17:34; S_18:43; S_19:40; S_20:40; S_21:50; A:1:0:2; A:1:2:2; A:1:10:3; A:2:4:3; A:2:5:2; A:2:8:3; A:2:12:3; A:3:6:3; A:3:7:0; A:3:11:0; A:3:14:0; A:4:0:3; A:4:2:3; A:4:6:3; A:4:7:0; A:4:10:3; A:4:11:0; A:4:14:0; A:5:3:0; A:5:9:3; A:6:0:2; A:6:1:0; A:6:2:2; A:6:4:2; A:6:11:0; A:6:14:0; A:7:3:1; A:7:5:1; A:7:6:0; A:7:7:0; A:7:10:0; A:8:0:2; A:8:1:0; A:8:2:2; A:8:7:0; A:8:10:0; A:9:6:3; A:9:8:3; A:9:9:2; A:10:4:2; A:10:5:2; A:10:12:3; A:10:13:3; A:11:2:2; A:11:4:2; A:11:8:3; A:11:12:3; A:11:13:3; A:12:0:2; A:12:4:2; A:12:5:2; A:12:10:3; A:12:12:3; A:13:7:0; A:13:13:1; A:14:9:2; A:14:13:1; A:15:1:0; A:15:3:1; A:15:14:1; A:16:3:0; A:16:7:0; A:16:10:3; A:16:12:3; A:17:5:2; A:17:6:3; A:17:9:2; A:17:10:3; A:18:0:2; A:18:2:2; A:18:3:1; A:18:4:2; A:18:13:1; A:19:1:0; A:19:7:0; A:19:11:1; A:19:14:1; A:20:0:2; A:20:2:2; A:20:4:2; A:20:5:2; A:20:6:3; A:20:8:3; A:20:9:2; A:20:10:3; ,False,OPTIMUM_FOUND,0.05,0.0,0.04
17,woven-brook-18,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0.5_nc1.5_n20_m15_05.dzn.txt,evalmaxsat,600.0,0.12,0.05,0.06,59.0,v S_0:0; S_1:0; S_2:0; S_3:0; S_4:41; S_5:49; S_6:1; S_7:10; S_8:19; S_9:23; S_10:27; S_11:37; S_12:14; S_13:20; S_14:11; S_15:33; S_16:37; S_17:44; S_18:49; S_19:33; S_20:55; S_21:59; A:1:3:2; A:1:4:2; A:1:6:1; A:1:8:1; A:2:1:1; A:2:2:1; A:2:5:3; A:2:9:3; A:2:11:3; A:3:0:1; A:3:10:0; A:3:12:0; A:3:13:1; A:3:14:0; A:4:0:3; A:4:1:1; A:5:1:1; A:5:2:1; A:5:8:3; A:5:9:3; A:6:1:0; A:6:9:0; A:6:11:3; A:7:2:1; A:7:9:3; A:8:1:1; A:8:2:1; A:8:9:0; A:8:12:0; A:8:14:0; A:9:0:2; A:9:3:2; A:9:4:2; A:9:10:0; A:10:1:0; A:10:5:3; A:10:8:3; A:10:11:3; A:10:13:3; A:11:0:3; A:11:4:2; A:12:0:2; A:12:1:0; A:12:6:0; A:12:10:0; A:13:5:3; A:13:6:1; A:13:8:1; A:13:11:3; A:13:13:1; A:14:3:2; A:14:4:2; A:14:5:3; A:14:7:2; A:14:8:3; A:14:11:3; A:14:13:2; A:15:4:2; A:15:5:3; A:15:7:2; A:15:8:3; A:15:9:2; A:15:13:3; A:16:2:1; A:16:8:1; A:16:9:2; A:16:13:1; A:17:0:3; A:17:4:2; A:17:7:2; A:17:8:3; A:17:13:2; A:18:0:3; A:18:5:0; A:18:6:0; A:18:10:0; A:19:1:1; A:19:6:1; A:19:11:2; A:20:8:3; A:20:9:3; A:20:11:3; A:20:12:0; A:20:13:3; A:20:14:0; ,False,OPTIMUM_FOUND,0.05,0.01,0.03
18,northern-feather-19,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0.5_nc1.8_n20_m10_00.dzn.txt,evalmaxsat,600.0,0.15,0.07,0.08,54.0,v S_0:0; S_1:2; S_2:0; S_3:9; S_4:13; S_5:12; S_6:23; S_7:17; S_8:30; S_9:35; S_10:43; S_11:13; S_12:25; S_13:34; S_14:43; S_15:34; S_16:17; S_17:44; S_18:50; S_19:51; S_20:44; S_21:54; A:1:2:1; A:1:7:2; A:2:0:2; A:2:3:1; A:2:5:2; A:2:8:1; A:2:9:2; A:3:1:0; A:3:2:1; A:3:3:1; A:3:8:1; A:3:9:0; A:4:1:0; A:4:3:0; A:4:6:3; A:4:8:3; A:4:9:0; A:5:1:0; A:5:2:1; A:5:3:1; A:5:8:1; A:5:9:0; A:6:4:2; A:6:5:2; A:6:7:2; A:6:8:1; A:7:0:2; A:7:2:1; A:7:4:2; A:7:7:2; A:7:8:1; A:8:0:2; A:8:1:0; A:8:2:0; A:8:3:0; A:8:5:2; A:8:9:2; A:9:1:0; A:9:2:0; A:9:4:2; A:9:9:2; A:10:4:2; A:10:5:2; A:10:6:3; A:10:7:2; A:11:0:2; A:11:2:1; A:11:5:2; A:11:7:2; A:12:0:2; A:12:1:0; A:12:9:2; A:13:2:3; A:13:3:1; A:13:6:3; A:13:9:3; A:14:2:1; A:14:3:1; A:14:8:1; A:14:9:3; A:15:0:2; A:15:5:2; A:15:7:2; A:15:8:1; A:16:1:0; A:16:3:1; A:17:2:3; A:17:8:3; A:17:9:2; A:18:1:0; A:18:2:1; A:18:8:1; A:18:9:0; A:19:0:2; A:19:4:2; A:19:5:3; A:19:6:3; A:19:7:2; A:20:0:2; A:20:3:1; ,False,OPTIMUM_FOUND,0.61,0.01,0.59
19,vague-wildflower-20,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0.5_nc1.8_n20_m10_01.dzn.txt,evalmaxsat,600.0,0.21,0.1,0.09,72.0,v S_0:0; S_1:9; S_2:0; S_3:0; S_4:41; S_5:10; S_6:24; S_7:13; S_8:34; S_9:60; S_10:24; S_11:17; S_12:47; S_13:34; S_14:55; S_15:57; S_16:47; S_17:60; S_18:65; S_19:47; S_20:69; S_21:72; A:1:0:0; A:1:1:2; A:1:3:2; A:1:7:0; A:1:9:2; A:2:0:0; A:2:1:0; A:2:3:0; A:2:7:1; A:3:2:1; A:3:4:3; A:3:5:1; A:3:6:3; A:3:8:1; A:4:1:2; A:4:3:2; A:4:4:3; A:4:6:3; A:4:9:2; A:5:2:1; A:5:4:3; A:5:5:1; A:5:6:3; A:5:8:1; A:6:1:2; A:6:4:3; A:6:6:3; A:7:1:2; A:7:3:2; A:7:6:3; A:8:0:0; A:8:1:2; A:8:3:0; A:8:7:0; A:8:9:2; A:9:2:1; A:9:4:3; A:9:5:1; A:9:7:1; A:10:2:1; A:10:3:2; A:10:7:1; A:10:9:2; A:11:0:0; A:11:3:0; A:11:4:3; A:11:6:3; A:11:7:0; A:12:5:1; A:12:8:1; A:12:9:2; A:13:2:1; A:13:4:3; A:13:5:1; A:13:6:3; A:13:8:1; A:14:1:2; A:14:3:2; A:14:4:3; A:14:6:3; A:15:1:2; A:15:2:1; A:15:3:2; A:15:5:1; A:15:8:1; A:15:9:2; A:16:1:2; A:16:3:2; A:16:4:3; A:16:6:3; A:17:1:2; A:17:3:2; A:17:6:3; A:17:9:2; A:18:0:0; A:18:3:2; A:18:6:0; A:18:9:2; A:19:0:0; A:19:2:1; A:19:7:0; A:20:1:1; A:20:2:1; A:20:4:3; A:20:5:1; A:20:7:1; A:20:8:1; ,False,OPTIMUM_FOUND,0.89,0.01,0.88
20,glamorous-haze-21,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0.5_nc1.8_n20_m10_02.dzn.txt,evalmaxsat,600.0,0.22,0.11,0.1,51.0,v S_0:0; S_1:2; S_2:2; S_3:0; S_4:13; S_5:11; S_6:19; S_7:25; S_8:3; S_9:3; S_10:42; S_11:42; S_12:25; S_13:30; S_14:36; S_15:13; S_16:20; S_17:30; S_18:47; S_19:49; S_20:49; S_21:51; A:1:1:1; A:1:2:1; A:1:3:0; A:1:4:0; A:1:6:1; A:2:5:0; A:2:7:3; A:2:8:3; A:2:9:3; A:3:1:1; A:3:2:1; A:3:6:1; A:3:7:3; A:3:8:3; A:3:9:3; A:4:1:1; A:4:2:1; A:4:3:0; A:4:4:0; A:4:5:0; A:4:9:1; A:5:2:0; A:5:3:2; A:5:4:2; A:5:8:2; A:6:1:1; A:6:2:1; A:6:6:1; A:6:7:3; A:6:8:3; A:6:9:3; A:7:3:0; A:7:5:0; A:7:8:3; A:7:9:3; A:8:1:1; A:8:2:1; A:8:3:0; A:8:8:1; A:9:0:2; A:9:5:2; A:9:6:2; A:9:7:3; A:9:9:3; A:10:1:1; A:10:2:1; A:10:3:2; A:10:4:2; A:10:6:1; A:11:5:0; A:11:7:3; A:11:8:3; A:11:9:3; A:12:1:1; A:12:2:1; A:12:4:0; A:13:5:0; A:13:7:3; A:13:9:3; A:14:1:1; A:14:6:1; A:14:7:3; A:14:9:3; A:15:6:1; A:15:7:3; A:15:8:3; A:16:0:2; A:16:3:0; A:16:4:0; A:16:5:0; A:17:0:2; A:17:2:1; A:17:8:1; A:18:0:2; A:18:1:1; A:18:2:1; A:18:4:2; A:19:0:2; A:19:3:2; A:19:4:2; A:19:5:2; A:19:7:3; A:20:1:1; A:20:2:1; A:20:6:1; A:20:8:3; A:20:9:3; ,False,OPTIMUM_FOUND,0.81,0.01,0.78
21,comfy-plasma-22,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0.5_nc1.8_n20_m10_03.dzn.txt,evalmaxsat,600.0,0.16,0.08,0.07,46.0,v S_0:0; S_1:9; S_2:0; S_3:0; S_4:16; S_5:9; S_6:20; S_7:31; S_8:16; S_9:27; S_10:18; S_11:27; S_12:32; S_13:36; S_14:30; S_15:36; S_16:42; S_17:33; S_18:39; S_19:43; S_20:39; S_21:46; A:1:1:0; A:1:3:3; A:1:5:0; A:1:7:3; A:1:8:0; A:2:0:0; A:2:2:2; A:2:5:0; A:2:6:2; A:2:9:2; A:3:1:0; A:3:3:0; A:3:8:2; A:4:0:0; A:4:2:2; A:4:6:0; A:4:9:0; A:5:0:0; A:5:2:2; A:5:6:2; A:5:9:0; A:6:1:2; A:6:2:2; A:6:3:0; A:6:5:0; A:6:8:2; A:7:0:3; A:7:6:2; A:7:7:3; A:7:8:2; A:7:9:2; A:8:1:0; A:8:3:0; A:8:5:0; A:8:7:3; A:8:8:3; A:9:1:0; A:9:2:2; A:9:3:0; A:9:5:0; A:10:4:1; A:10:6:1; A:10:9:2; A:11:0:1; A:11:4:1; A:11:6:1; A:11:7:3; A:11:8:3; A:11:9:3; A:12:0:1; A:12:4:1; A:12:6:1; A:12:7:3; A:13:0:1; A:13:3:1; A:13:7:3; A:14:0:1; A:14:4:1; A:14:6:1; A:14:9:2; A:15:4:1; A:15:6:2; A:16:6:2; A:16:7:3; A:16:8:2; A:16:9:3; A:17:8:2; A:17:9:0; A:18:7:3; A:18:8:2; A:18:9:2; A:19:6:0; A:19:7:3; A:19:8:3; A:19:9:0; A:20:0:0; A:20:1:2; A:20:2:2; A:20:3:0; A:20:5:0; ,False,OPTIMUM_FOUND,1.03,0.01,1.01
22,royal-vortex-23,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0.5_nc1.8_n20_m10_04.dzn.txt,evalmaxsat,600.0,0.22,0.11,0.1,59.0,v S_0:0; S_1:0; S_2:0; S_3:14; S_4:15; S_5:18; S_6:22; S_7:6; S_8:14; S_9:26; S_10:38; S_11:4; S_12:48; S_13:26; S_14:31; S_15:35; S_16:47; S_17:18; S_18:54; S_19:37; S_20:58; S_21:59; A:1:1:1; A:1:2:3; A:1:5:3; A:1:7:1; A:2:0:0; A:2:3:0; A:2:4:2; A:2:6:2; A:2:8:2; A:2:9:0; A:3:0:3; A:3:2:2; A:3:5:3; A:3:8:2; A:4:0:0; A:4:2:1; A:4:4:0; A:4:7:1; A:5:4:2; A:5:7:1; A:5:8:2; A:6:1:1; A:6:3:1; A:6:5:3; A:6:7:1; A:7:1:1; A:7:2:1; A:7:5:3; A:7:7:1; A:8:1:1; A:8:3:1; A:8:9:0; A:9:3:1; A:9:7:1; A:9:8:0; A:10:0:3; A:10:3:3; A:10:5:3; A:10:8:2; A:11:0:0; A:11:3:0; A:11:4:2; A:11:6:2; A:11:9:2; A:12:0:0; A:12:4:2; A:12:6:2; A:12:8:2; A:13:1:1; A:13:2:1; A:13:9:2; A:14:0:0; A:14:2:2; A:14:4:2; A:14:6:0; A:14:9:2; A:15:1:1; A:15:3:1; A:15:7:1; A:15:8:0; A:16:1:1; A:16:2:1; A:16:7:1; A:16:9:0; A:17:0:0; A:17:2:1; A:17:6:0; A:18:1:1; A:18:2:1; A:18:9:2; A:19:1:1; A:19:2:1; A:19:4:0; A:19:6:0; A:19:7:1; A:19:9:0; A:20:3:1; A:20:4:2; A:20:6:2; A:20:7:1; A:20:8:2; ,False,OPTIMUM_FOUND,0.71,0.02,0.69
