,name,formalism,implied_1,implied_2,implied_3,implied_4,inline_config,mspsp_instance,solver,solving_timeout_s,encoder.real_time,encoder.sys_time,encoder.user_time,makespan,model,slurm.timeout,solution_status,solver.real_time,solver.sys_time,solver.user_time
867,visionary-jazz-868,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=maxcdcl__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf0_nc2.1_n80_m45_01.dzn.txt,maxcdcl,600.0,7.6,4.34,3.23,,,False,UNKNOWN,600.0,0.0,0.0
868,sweet-capybara-869,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=maxcdcl__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf0_nc2.1_n80_m45_02.dzn.txt,maxcdcl,600.0,4.43,2.52,1.88,78.0,v S_0:0; S_1:0; S_2:0; S_3:0; S_4:0; S_5:0; S_6:1; S_7:12; S_8:4; S_9:19; S_10:9; S_11:8; S_12:14; S_13:5; S_14:4; S_15:9; S_16:32; S_17:4; S_18:5; S_19:19; S_20:28; S_21:8; S_22:14; S_23:4; S_24:15; S_25:13; S_26:15; S_27:19; S_28:5; S_29:19; S_30:23; S_31:22; S_32:31; S_33:29; S_34:29; S_35:22; S_36:39; S_37:45; S_38:31; S_39:58; S_40:33; S_41:38; S_42:18; S_43:23; S_44:39; S_45:46; S_46:22; S_47:30; S_48:48; S_49:28; S_50:36; S_51:48; S_52:29; S_53:31; S_54:41; S_55:45; S_56:46; S_57:32; S_58:56; S_59:53; S_60:64; S_61:61; S_62:46; S_63:48; S_64:58; S_65:64; S_66:43; S_67:62; S_68:58; S_69:65; S_70:54; S_71:64; S_72:58; S_73:70; S_74:64; S_75:69; S_76:72; S_77:71; S_78:75; S_79:73; S_80:73; S_81:78; A:1:4:1; A:1:9:2; A:1:11:1; A:1:23:1; A:1:28:2; A:2:0:1; A:2:2:1; A:2:7:0; A:2:19:1; A:2:22:0; A:2:24:1; A:2:26:1; A:2:29:0; A:3:5:0; A:3:10:3; A:3:12:1; A:3:13:1; A:3:14:2; A:3:15:3; A:3:18:3; A:3:25:1; A:3:41:3; A:3:42:2; A:3:43:1; A:4:3:0; A:4:6:3; A:4:8:3; A:4:16:2; A:4:27:3; A:4:30:0; A:4:35:1; A:5:1:0; A:5:17:1; A:5:20:0; A:5:32:1; A:5:37:1; A:5:40:1; A:6:21:2; A:6:31:1; A:6:33:3; A:6:36:3; A:6:38:3; A:6:39:1; A:6:44:1; A:7:4:3; A:7:9:2; A:7:11:0; A:7:15:3; A:7:20:0; A:7:23:1; A:7:28:3; A:7:37:2; A:8:19:1; A:8:21:0; A:8:22:3; A:8:29:0; A:8:33:1; A:8:38:1; A:9:8:3; A:9:11:1; A:9:14:2; A:9:19:1; A:9:21:0; A:9:24:1; A:9:25:1; A:10:2:2; A:10:6:2; A:10:18:2; A:10:26:2; A:10:27:3; A:10:30:0; A:10:35:2; A:10:36:3; A:10:39:0; A:10:43:0; A:10:44:0; A:11:1:2; A:11:3:0; A:11:7:0; A:11:8:3; A:11:17:1; A:11:32:0; A:11:34:2; A:11:42:2; A:12:0:1; A:12:10:2; A:12:12:1; A:12:19:1; A:12:24:2; A:12:37:2; A:12:41:3; A:12:42:2; A:13:2:0; A:13:6:3; A:13:14:1; A:13:30:0; A:13:31:1; A:13:33:3; A:13:39:0; A:13:43:3; A:14:3:0; A:14:7:0; A:14:8:3; A:14:18:1; A:14:34:2; A:14:42:2; A:15:14:2; A:15:16:2; A:15:31:1; A:15:33:1; A:16:16:2; A:16:18:2; A:16:20:0; A:16:27:3; A:16:28:3; A:16:32:0; A:16:38:2; A:17:0:3; A:17:5:0; A:17:10:2; A:17:14:2; A:17:24:2; A:17:41:3; A:18:12:0; A:18:19:2; A:18:21:2; A:18:24:2; A:18:29:0; A:19:5:0; A:19:15:2; A:19:16:2; A:19:35:0; A:20:0:0; A:20:6:3; A:20:19:2; A:20:20:2; A:20:39:1; A:21:15:2; A:21:20:2; A:21:37:1; A:21:40:1; A:22:1:0; A:22:3:0; A:22:5:0; A:22:8:3; A:22:21:2; A:22:22:3; A:22:25:1; A:22:32:0; A:22:40:1; A:23:16:2; A:23:26:0; A:23:27:3; A:23:35:2; A:23:36:3; A:23:44:0; A:24:2:2; A:24:4:1; A:24:6:2; A:24:23:1; A:24:34:2; A:24:35:0; A:24:38:1; A:24:39:0; A:25:7:0; A:25:9:2; A:25:11:0; A:25:15:2; A:25:20:0; A:26:13:1; A:26:17:1; A:26:18:2; A:26:27:3; A:26:28:1; A:26:30:2; A:26:36:3; A:26:44:1; A:27:23:1; A:27:26:2; A:27:34:2; A:27:37:2; A:27:38:2; A:27:42:2; A:28:0:0; A:28:5:0; A:28:10:2; A:28:13:1; A:28:22:0; A:28:25:1; A:28:38:2; A:28:41:3; A:29:1:1; A:29:2:1; A:29:3:0; A:29:7:0; A:29:20:0; A:29:22:0; A:29:31:1; A:29:32:1; A:29:33:1; A:29:40:1; A:30:3:1; A:30:8:3; A:30:9:3; A:30:14:1; A:30:18:3; A:30:27:3; A:30:28:3; A:30:32:1; A:30:41:3; A:31:1:2; A:31:23:1; A:31:30:0; A:31:33:3; A:31:40:1; A:32:5:0; A:32:6:3; A:32:33:1; A:32:40:1; A:33:5:0; A:33:11:3; A:33:20:3; A:33:21:0; A:33:37:3; A:33:38:2; A:33:39:1; A:34:0:0; A:34:15:1; A:34:34:2; A:34:35:0; A:34:36:3; A:35:3:2; A:35:8:3; A:35:9:2; A:35:14:2; A:35:17:1; A:35:18:2; A:35:20:2; A:35:26:2; A:35:28:2; A:35:31:1; A:35:42:2; A:35:44:1; A:36:2:0; A:36:12:0; A:36:28:2; A:36:29:0; A:36:30:0; A:37:5:0; A:37:7:0; A:37:11:1; A:37:13:0; A:37:18:1; A:37:22:0; A:37:32:0; A:37:37:1; A:37:38:1; A:38:1:0; A:38:2:1; A:38:19:1; A:38:21:3; A:38:22:0; A:38:30:3; A:38:37:3; A:38:39:0; A:39:8:3; A:39:9:2; A:39:16:2; A:39:19:2; A:39:33:2; A:39:35:2; A:39:37:2; A:40:2:2; A:40:8:3; A:40:16:2; A:40:20:3; A:40:22:0; A:40:28:3; A:40:32:1; A:40:37:2; A:40:38:1; A:41:4:1; A:41:6:2; A:41:9:2; A:41:10:1; A:41:25:1; A:41:31:1; A:41:35:1; A:41:39:1; A:41:42:2; A:42:0:1; A:42:4:1; A:42:6:2; A:42:10:2; A:42:12:0; A:42:29:0; A:42:39:3; A:42:43:0; A:43:19:2; A:43:20:2; A:43:31:1; A:43:36:3; A:44:0:3; A:44:8:3; A:44:16:2; A:44:26:0; A:44:33:2; A:45:1:2; A:45:2:0; A:45:4:3; A:45:14:2; A:45:17:1; A:45:23:1; A:45:24:1; A:45:31:1; A:45:42:2; A:45:43:3; A:46:2:0; A:46:7:0; A:46:11:0; A:46:13:0; A:46:21:2; A:46:22:3; A:46:24:2; A:46:34:2; A:46:37:3; A:46:38:2; A:47:5:0; A:47:6:2; A:47:7:0; A:47:13:1; A:47:19:2; A:47:21:2; A:47:22:3; A:47:37:2; A:47:38:2; A:47:39:3; A:48:6:2; A:48:7:0; A:48:13:0; A:48:16:2; A:48:22:0; A:48:30:2; A:49:4:3; A:49:10:1; A:49:12:0; A:49:17:1; A:49:25:1; A:49:26:2; A:49:29:0; A:49:31:1; A:49:42:2; A:49:43:3; A:49:44:0; A:50:1:0; A:50:18:1; A:50:19:2; A:50:21:3; A:50:27:3; A:50:41:3; A:51:5:0; A:51:18:1; A:51:27:3; A:51:29:0; A:51:32:0; A:51:33:3; A:51:35:1; A:52:2:2; A:52:6:2; A:52:7:0; A:52:13:1; A:52:16:2; A:52:19:2; A:52:22:3; A:52:24:2; A:53:7:0; A:53:13:0; A:53:20:0; A:53:38:3; A:54:5:0; A:54:11:0; A:54:13:0; A:54:14:1; A:54:20:0; A:54:22:0; A:54:23:1; A:54:32:0; A:54:37:1; A:54:38:1; A:54:43:0; A:54:44:0; A:55:3:0; A:55:14:2; A:55:24:2; A:55:27:3; A:55:43:3; A:56:3:0; A:56:6:3; A:56:27:3; A:56:29:0; A:56:30:0; A:56:35:0; A:57:3:1; A:57:7:0; A:57:13:0; A:57:14:1; A:57:23:1; A:57:24:2; A:58:2:0; A:58:10:3; A:58:17:1; A:58:24:2; A:58:31:1; A:58:43:3; A:59:0:3; A:59:3:0; A:59:15:2; A:59:19:3; A:59:20:3; A:59:26:1; A:59:34:2; A:59:37:2; A:59:38:2; A:59:40:1; A:60:5:0; A:60:12:0; A:60:14:2; A:60:20:3; A:60:22:3; A:61:1:2; A:61:2:2; A:61:4:3; A:61:8:3; A:61:9:2; A:61:10:1; A:61:15:2; A:61:17:1; A:61:19:2; A:61:23:1; A:61:27:3; A:61:35:1; A:61:36:3; A:61:37:3; A:61:38:2; A:61:41:3; A:62:9:3; A:62:10:3; A:62:12:1; A:62:25:1; A:62:28:3; A:62:39:1; A:62:44:1; A:63:0:0; A:63:3:0; A:63:8:3; A:63:11:3; A:63:20:2; A:63:26:0; A:63:37:2; A:63:38:2; A:64:2:1; A:64:14:2; A:64:17:1; A:64:23:1; A:64:34:2; A:64:42:2; A:64:44:1; A:65:11:1; A:65:16:2; A:65:18:1; A:65:24:2; A:65:33:3; A:65:34:2; A:65:40:1; A:65:42:2; A:66:15:1; A:66:19:1; A:66:21:0; A:66:34:2; A:66:36:3; A:66:40:1; A:66:41:3; A:67:13:0; A:67:16:2; A:67:34:2; A:67:42:2; A:68:3:0; A:68:5:0; A:68:7:0; A:68:12:0; A:68:20:0; A:68:21:3; A:68:22:3; A:69:31:1; A:69:39:3; A:70:8:3; A:70:9:3; A:70:11:3; A:70:12:1; A:70:21:2; A:70:25:1; A:70:28:2; A:70:36:3; A:70:39:1; A:70:41:3; A:71:0:3; A:71:3:1; A:71:25:1; A:71:26:2; A:71:30:2; A:71:43:3; A:71:44:1; A:72:0:0; A:72:6:3; A:72:28:3; A:72:30:3; A:72:32:0; A:72:39:0; A:73:0:3; A:73:4:3; A:73:5:0; A:73:12:0; A:73:21:2; A:73:29:0; A:74:6:3; A:74:13:1; A:74:21:3; A:74:28:3; A:74:29:0; A:74:32:2; A:75:3:0; A:75:6:2; A:75:7:0; A:75:13:0; A:75:25:1; A:75:26:0; A:75:28:1; A:75:32:2; A:75:44:1; A:76:8:3; A:76:14:1; A:76:17:1; A:76:36:3; A:76:39:3; A:77:1:2; A:77:9:2; A:77:10:2; A:77:19:2; A:77:38:2; A:77:41:3; A:77:43:3; A:78:0:3; A:78:4:1; A:78:11:3; A:78:21:2; A:78:22:0; A:78:30:2; A:79:2:2; A:79:15:2; A:79:18:2; A:79:20:2; A:79:23:1; A:79:24:2; A:79:31:1; A:79:35:2; A:79:42:2; A:80:16:2; A:80:27:3; A:80:33:3; A:80:34:2; A:80:37:2; ,False,OPTIMUM_FOUND,128.59,0.23,127.71
869,legendary-dream-870,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=maxcdcl__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf0_nc2.1_n80_m45_03.dzn.txt,maxcdcl,600.0,8.5,5.0,3.45,,,False,UNKNOWN,600.0,0.0,0.0
870,grateful-sponge-871,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=maxcdcl__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf0_nc2.1_n80_m45_04.dzn.txt,maxcdcl,600.0,6.76,3.92,2.81,75.0,v S_0:0; S_1:0; S_2:0; S_3:0; S_4:2; S_5:0; S_6:0; S_7:7; S_8:1; S_9:11; S_10:17; S_11:26; S_12:6; S_13:31; S_14:18; S_15:16; S_16:10; S_17:5; S_18:22; S_19:22; S_20:39; S_21:40; S_22:5; S_23:51; S_24:10; S_25:34; S_26:28; S_27:28; S_28:47; S_29:34; S_30:11; S_31:16; S_32:28; S_33:28; S_34:22; S_35:51; S_36:44; S_37:56; S_38:60; S_39:48; S_40:57; S_41:44; S_42:36; S_43:34; S_44:38; S_45:18; S_46:22; S_47:23; S_48:32; S_49:54; S_50:16; S_51:21; S_52:39; S_53:66; S_54:54; S_55:59; S_56:49; S_57:45; S_58:56; S_59:57; S_60:58; S_61:58; S_62:32; S_63:67; S_64:59; S_65:38; S_66:52; S_67:56; S_68:47; S_69:68; S_70:57; S_71:68; S_72:68; S_73:67; S_74:68; S_75:73; S_76:68; S_77:67; S_78:71; S_79:64; S_80:71; S_81:75; A:1:5:2; A:1:8:0; A:1:12:3; A:1:18:3; A:1:26:1; A:1:43:2; A:2:0:2; A:2:13:2; A:2:17:0; A:2:20:0; A:2:21:2; A:2:22:1; A:2:40:1; A:3:6:1; A:3:11:1; A:3:27:1; A:3:33:3; A:3:42:1; A:4:10:1; A:4:13:2; A:4:17:0; A:4:20:3; A:4:21:0; A:4:23:2; A:4:24:0; A:4:40:1; A:4:44:2; A:5:1:0; A:5:3:0; A:5:7:0; A:5:16:3; A:5:28:0; A:5:31:0; A:6:4:2; A:6:9:3; A:6:15:3; A:6:19:1; A:6:30:1; A:6:32:0; A:6:34:3; A:6:38:0; A:6:41:1; A:7:15:3; A:7:19:2; A:7:32:0; A:7:34:3; A:7:38:0; A:8:0:0; A:8:2:3; A:8:14:1; A:8:22:3; A:8:25:3; A:8:29:2; A:8:35:1; A:8:36:2; A:8:37:1; A:8:39:2; A:9:9:3; A:9:15:3; A:9:19:1; A:9:22:3; A:9:25:3; A:9:29:2; A:9:34:1; A:9:35:1; A:9:36:2; A:9:39:2; A:10:7:0; A:10:12:0; A:10:19:3; A:10:21:0; A:10:23:2; A:10:26:1; A:10:27:1; A:10:30:0; A:10:35:1; A:10:36:2; A:10:41:0; A:11:0:0; A:11:13:1; A:11:17:0; A:11:25:2; A:11:30:0; A:11:32:0; A:12:5:2; A:12:11:1; A:12:13:3; A:12:17:0; A:12:18:0; A:12:24:0; A:12:27:3; A:12:33:3; A:12:40:1; A:12:42:3; A:12:43:2; A:13:1:0; A:13:5:2; A:13:13:1; A:13:14:0; A:13:16:3; A:13:30:1; A:13:35:1; A:13:41:0; A:14:3:0; A:14:8:0; A:14:11:1; A:14:28:1; A:14:40:1; A:15:0:0; A:15:1:0; A:15:2:3; A:15:5:2; A:15:6:3; A:15:16:3; A:15:24:0; A:16:3:0; A:16:4:2; A:16:7:2; A:16:20:3; A:16:23:2; A:16:28:0; A:16:31:2; A:16:44:2; A:17:6:3; A:17:13:2; A:17:17:0; A:17:24:2; A:17:27:3; A:17:33:2; A:17:42:0; A:18:0:0; A:18:2:1; A:18:6:1; A:18:15:3; A:18:39:2; A:19:4:2; A:19:5:2; A:19:14:2; A:19:17:3; A:19:23:2; A:19:29:2; A:19:32:2; A:19:36:2; A:20:1:0; A:20:4:2; A:20:12:0; A:20:19:2; A:20:24:0; A:20:29:2; A:20:30:0; A:20:39:2; A:20:42:0; A:21:0:0; A:21:37:1; A:21:40:1; A:22:10:2; A:22:20:0; A:22:21:0; A:22:23:2; A:22:44:2; A:23:3:0; A:23:10:1; A:23:18:3; A:23:20:3; A:23:22:3; A:23:28:1; A:23:32:0; A:23:40:1; A:24:1:1; A:24:6:1; A:24:8:0; A:24:10:1; A:24:12:1; A:24:21:0; A:24:26:1; A:24:30:0; A:24:41:0; A:25:0:0; A:25:32:0; A:25:37:1; A:25:38:1; A:26:1:1; A:26:9:0; A:26:13:1; A:26:14:1; A:26:16:3; A:26:30:0; A:27:8:0; A:27:11:1; A:27:17:3; A:27:18:0; A:27:19:3; A:27:20:3; A:27:25:3; A:27:31:0; A:27:36:2; A:27:37:1; A:27:44:2; A:28:4:2; A:28:22:3; A:28:23:2; A:28:24:2; A:28:29:2; A:28:32:2; A:28:39:2; A:28:42:0; A:29:13:2; A:29:14:2; A:29:17:3; A:29:19:3; A:29:21:2; A:29:24:2; A:29:31:3; A:29:43:2; A:30:0:2; A:30:2:1; A:30:32:0; A:30:37:1; A:30:38:0; A:31:14:0; A:31:17:0; A:31:31:0; A:31:32:0; A:31:37:1; A:31:38:1; A:32:3:0; A:32:10:1; A:32:15:3; A:32:28:0; A:32:34:3; A:32:40:1; A:32:42:3; A:33:0:0; A:33:21:0; A:33:23:2; A:33:24:0; A:33:32:0; A:33:33:2; A:33:38:0; A:33:43:2; A:34:1:0; A:34:20:3; A:34:27:3; A:34:41:0; A:34:42:3; A:35:1:0; A:35:2:1; A:35:4:2; A:35:11:1; A:35:24:0; A:35:29:2; A:35:31:3; A:35:34:1; A:35:37:1; A:35:42:3; A:36:0:0; A:36:3:0; A:36:10:1; A:36:22:3; A:36:29:2; A:36:30:1; A:36:35:1; A:36:39:2; A:37:3:2; A:37:6:3; A:37:9:3; A:37:16:3; A:37:21:2; A:37:29:2; A:37:32:2; A:37:44:2; A:38:3:0; A:38:9:3; A:38:24:0; A:38:43:2; A:39:0:0; A:39:5:2; A:39:6:3; A:39:7:0; A:39:16:3; A:39:21:0; A:39:33:3; A:39:35:1; A:39:36:2; A:39:38:0; A:39:43:2; A:40:7:0; A:40:11:1; A:40:12:0; A:40:30:1; A:41:1:0; A:41:12:0; A:41:18:0; A:41:19:3; A:41:27:3; A:41:28:2; A:41:31:2; A:41:34:3; A:42:8:0; A:42:13:1; A:42:14:0; A:42:15:3; A:42:16:3; A:42:17:0; A:42:21:0; A:42:26:1; A:42:28:1; A:42:31:0; A:42:34:1; A:42:43:2; A:42:44:2; A:43:6:1; A:43:9:0; A:43:11:1; A:43:18:3; A:43:20:0; A:43:23:2; A:43:25:2; A:43:33:2; A:43:36:2; A:44:4:2; A:44:5:2; A:44:19:1; A:44:40:1; A:44:42:1; A:45:9:1; A:45:33:2; A:45:44:2; A:46:18:3; A:46:19:3; A:46:21:0; A:46:24:2; A:46:31:3; A:46:34:3; A:46:38:0; A:47:2:3; A:47:6:3; A:47:12:0; A:47:22:3; A:47:26:1; A:47:39:2; A:48:1:0; A:48:2:2; A:48:7:0; A:48:12:0; A:48:29:2; A:48:30:0; A:48:41:0; A:49:8:0; A:49:17:0; A:49:22:3; A:49:27:3; A:50:3:2; A:50:10:1; A:50:13:3; A:50:18:0; A:50:20:3; A:50:33:3; A:50:40:1; A:50:42:3; A:51:7:1; A:51:9:1; A:51:10:1; A:51:35:1; A:51:37:1; A:51:44:2; A:52:2:1; A:52:7:0; A:52:32:2; A:52:33:2; A:52:41:0; A:53:7:2; A:53:11:1; A:53:12:3; A:53:15:3; A:53:17:3; A:53:21:2; A:53:28:1; A:53:30:0; A:54:1:1; A:54:2:3; A:54:10:1; A:54:18:3; A:54:20:3; A:54:24:2; A:54:29:2; A:54:40:1; A:55:15:2; A:55:17:0; A:55:21:0; A:55:28:1; A:56:9:3; A:56:12:0; A:56:14:2; A:56:19:3; A:56:44:2; A:57:13:3; A:57:16:3; A:57:26:1; A:57:37:1; A:57:40:1; A:57:42:3; A:58:0:2; A:58:1:1; A:58:2:1; A:58:7:1; A:58:10:2; A:58:12:1; A:58:14:1; A:58:18:0; A:58:19:2; A:58:20:0; A:58:36:2; A:58:39:2; A:58:40:1; A:58:43:2; A:59:1:1; A:59:2:3; A:59:13:3; A:59:15:3; A:59:19:3; A:59:20:3; A:59:26:1; A:59:31:3; A:59:42:3; A:60:0:0; A:60:2:2; A:60:4:2; A:60:8:0; A:60:13:3; A:60:16:3; A:60:20:3; A:60:22:3; A:60:27:3; A:60:36:2; A:60:44:2; A:61:1:0; A:61:6:3; A:61:15:2; A:61:17:0; A:61:19:2; A:61:26:1; A:61:31:2; A:61:37:1; A:61:42:0; A:62:4:2; A:62:5:2; A:62:22:3; A:62:27:3; A:62:35:1; A:62:39:2; A:63:7:2; A:63:17:3; A:63:25:2; A:64:1:0; A:64:6:3; A:64:19:3; A:64:31:0; A:64:32:0; A:64:33:3; A:64:38:0; A:64:42:0; A:65:6:1; A:65:9:0; A:65:11:1; A:65:25:3; A:65:36:2; A:65:38:0; A:66:4:2; A:66:11:1; A:66:23:2; A:66:31:3; A:66:34:3; A:66:37:1; A:66:42:0; A:67:5:2; A:67:24:2; A:67:28:1; A:67:33:2; A:67:35:1; A:67:38:1; A:68:13:1; A:68:15:3; A:68:25:3; A:68:26:1; A:68:30:1; A:68:41:3; A:69:1:0; A:69:8:0; A:69:13:3; A:69:16:3; A:69:30:1; A:69:35:1; A:69:38:1; A:69:42:3; A:69:44:2; A:70:10:1; A:70:14:1; A:70:18:3; A:70:23:2; A:70:25:2; A:70:34:3; A:70:39:2; A:70:40:1; A:70:41:1; A:71:6:3; A:71:11:1; A:71:24:0; A:71:33:3; A:71:40:1; A:71:41:3; A:72:0:0; A:72:3:0; A:72:9:3; A:72:19:3; A:72:22:3; A:72:32:0; A:73:0:2; A:73:2:3; A:73:4:2; A:73:13:3; A:73:27:3; A:73:34:1; A:73:39:2; A:74:21:2; A:74:27:1; A:74:36:2; A:74:39:2; A:74:43:2; A:75:0:0; A:75:6:3; A:75:9:1; A:75:16:3; A:75:19:1; A:75:22:3; A:75:24:0; A:75:32:0; A:75:40:1; A:76:2:3; A:76:4:2; A:76:5:2; A:76:10:1; A:76:18:3; A:76:31:3; A:76:34:1; A:77:12:3; A:77:15:3; A:77:20:3; A:77:28:1; A:78:7:1; A:78:8:0; A:78:13:3; A:78:26:1; A:78:29:2; A:78:37:1; A:78:39:2; A:78:42:3; A:78:44:2; A:79:3:0; A:79:5:2; A:79:9:0; A:79:24:0; A:79:26:1; A:79:29:2; A:79:35:1; A:79:37:1; A:79:43:2; A:80:1:0; A:80:14:0; A:80:17:3; A:80:21:0; A:80:27:3; A:80:30:0; A:80:38:0; ,False,OPTIMUM_FOUND,164.67,0.25,163.46
871,magic-grass-872,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=maxcdcl__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf0_nc2.1_n80_m45_05.dzn.txt,maxcdcl,600.0,4.23,2.35,1.85,,,False,UNKNOWN,600.0,0.0,0.0
872,leafy-paper-873,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=maxcdcl__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc1.5_n80_m30_00.dzn.txt,maxcdcl,600.0,5.93,3.39,2.5,,,False,UNKNOWN,600.0,0.0,0.01
873,wild-breeze-874,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=maxcdcl__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc1.5_n80_m30_01.dzn.txt,maxcdcl,600.0,6.27,3.57,2.67,,,False,UNKNOWN,600.0,0.0,0.0
874,robust-breeze-875,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=maxcdcl__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc1.5_n80_m30_02.dzn.txt,maxcdcl,600.0,10.02,5.85,4.13,,,False,UNKNOWN,600.0,0.0,0.0
875,sparkling-firebrand-876,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=maxcdcl__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc1.5_n80_m30_03.dzn.txt,maxcdcl,600.0,7.87,4.56,3.28,,,False,UNKNOWN,600.0,0.0,0.0
876,giddy-spaceship-877,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=maxcdcl__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc1.5_n80_m30_04.dzn.txt,maxcdcl,600.0,5.17,2.99,2.15,,,False,UNKNOWN,600.0,0.0,0.0
877,serene-totem-878,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=maxcdcl__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc1.5_n80_m30_05.dzn.txt,maxcdcl,600.0,6.24,3.59,2.62,,,False,UNKNOWN,600.0,0.0,0.0
878,easy-durian-879,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=maxcdcl__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc1.5_n80_m38_00.dzn.txt,maxcdcl,600.0,8.42,4.99,3.39,,,False,UNKNOWN,600.0,0.0,0.0
879,azure-paper-880,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=maxcdcl__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-3a/inst_set1_sf1_nc1.5_n80_m38_01.dzn.txt,maxcdcl,600.0,9.3,5.55,3.7,,,False,UNKNOWN,600.0,0.0,0.0
