,name,formalism,implied_1,implied_2,implied_3,implied_4,inline_config,mspsp_instance,pb_like,solver,solving_timeout_s,encoder.real_time,encoder.sys_time,encoder.user_time,makespan,model,slurm.timeout,solution_status,solver.real_time,solver.sys_time,solver.user_time
286,splendid-haze-287,opb,0.0,0.0,0.0,0.0,"f=opb__s=roundingsat__i=i1=0,i2=0,i3=0,i4=0__pb_like=0",./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.75_nc1.5_n40_m45_04.dzn.txt,0.0,roundingsat,600.0,0.55,0.21,0.32,81.0,v S_0:0; S_1:0; S_2:0; S_3:0; S_4:4; S_5:8; S_6:11; S_7:21; S_8:14; S_9:30; S_10:29; S_11:10; S_12:11; S_13:39; S_14:7; S_15:11; S_16:48; S_17:48; S_18:42; S_19:21; S_20:22; S_21:56; S_22:39; S_23:44; S_24:23; S_25:51; S_26:56; S_27:68; S_28:46; S_29:39; S_30:61; S_31:23; S_32:33; S_33:61; S_34:53; S_35:67; S_36:66; S_37:68; S_38:72; S_39:78; S_40:76; S_41:81; A:1:2:2; A:1:5:0; A:1:8:0; A:1:11:2; A:1:12:3; A:1:13:2; A:1:20:3; A:1:26:3; A:1:31:3; A:1:36:3; A:1:39:2; A:1:41:0; A:2:3:1; A:2:9:2; A:2:14:1; A:2:16:0; A:2:19:0; A:2:22:0; A:2:25:0; A:2:27:1; A:2:29:1; A:2:33:2; A:2:37:2; A:2:40:2; A:2:42:2; A:2:44:1; A:3:4:3; A:3:6:3; A:3:7:0; A:3:10:0; A:3:15:3; A:3:21:2; A:3:23:2; A:3:24:2; A:3:28:3; A:3:34:2; A:3:35:0; A:3:38:0; A:3:43:3; A:4:4:3; A:4:6:3; A:4:19:0; A:4:24:2; A:4:32:0; A:4:33:3; A:4:37:3; A:4:40:2; A:4:42:2; A:5:0:2; A:5:1:1; A:5:2:2; A:5:7:0; A:5:11:2; A:5:20:1; A:5:25:1; A:5:29:1; A:5:39:2; A:5:44:1; A:6:3:1; A:6:11:2; A:6:13:2; A:6:28:0; A:6:31:0; A:6:32:0; A:6:36:0; A:6:43:0; A:7:4:3; A:7:7:0; A:7:8:3; A:7:14:1; A:7:19:0; A:7:20:3; A:7:23:0; A:7:24:1; A:7:26:3; A:7:29:1; A:7:38:0; A:7:44:1; A:8:6:3; A:8:9:3; A:8:18:3; A:8:21:2; A:8:22:3; A:8:27:1; A:8:33:3; A:8:34:2; A:8:35:1; A:8:41:1; A:9:0:0; A:9:7:0; A:9:9:1; A:9:14:0; A:9:16:0; A:9:18:3; A:9:19:0; A:9:25:1; A:9:26:3; A:9:27:0; A:9:29:1; A:9:32:0; A:9:33:3; A:9:36:3; A:9:38:1; A:9:42:1; A:9:44:1; A:10:1:1; A:10:3:0; A:10:4:0; A:10:5:0; A:10:6:0; A:10:8:3; A:10:15:0; A:10:17:3; A:10:20:1; A:10:23:0; A:10:24:1; A:10:28:3; A:10:30:1; A:11:0:2; A:11:5:1; A:11:10:3; A:11:17:3; A:11:21:2; A:11:23:2; A:11:26:3; A:11:28:3; A:11:29:1; A:11:31:3; A:11:34:2; A:11:36:3; A:11:38:1; A:11:39:2; A:11:41:1; A:11:43:3; A:12:2:2; A:12:12:2; A:12:25:1; A:12:27:1; A:12:29:1; A:12:34:2; A:12:35:0; A:12:38:0; A:12:40:0; A:12:41:0; A:12:42:0; A:12:44:1; A:13:2:2; A:13:10:3; A:13:11:2; A:13:16:0; A:13:18:3; A:13:40:0; A:14:3:1; A:14:5:1; A:14:9:3; A:14:17:0; A:14:22:0; A:14:28:3; A:14:30:3; A:14:31:3; A:14:35:0; A:14:36:0; A:14:38:0; A:14:41:1; A:14:43:3; A:15:0:0; A:15:1:1; A:15:4:0; A:15:8:3; A:15:10:3; A:15:16:0; A:15:20:1; A:15:24:1; A:15:26:3; A:15:30:3; A:15:37:3; A:16:0:0; A:16:3:1; A:16:5:1; A:16:10:3; A:16:12:3; A:16:14:1; A:16:16:0; A:16:24:1; A:16:25:1; A:16:27:1; A:16:37:3; A:16:38:0; A:16:41:0; A:16:43:3; A:16:44:1; A:17:7:0; A:17:18:1; A:17:19:0; A:17:20:1; A:17:23:0; A:17:26:3; A:17:28:1; A:17:30:1; A:17:31:3; A:17:32:0; A:17:33:1; A:17:40:1; A:17:42:1; A:18:0:0; A:18:5:0; A:18:13:2; A:18:28:3; A:18:31:3; A:18:33:3; A:18:34:2; A:18:37:3; A:18:43:3; A:19:1:1; A:19:11:2; A:19:12:3; A:19:15:3; A:19:17:3; A:19:30:1; A:19:37:3; A:20:9:3; A:20:10:3; A:20:13:2; A:20:18:3; A:20:21:0; A:20:28:3; A:20:33:3; A:20:34:2; A:20:43:3; A:21:4:0; A:21:6:1; A:21:7:0; A:21:14:1; A:21:19:0; A:21:21:2; A:21:22:0; A:21:24:2; A:21:29:1; A:21:35:1; A:21:39:2; A:21:41:0; A:22:1:1; A:22:4:3; A:22:5:1; A:22:13:2; A:22:17:3; A:22:28:1; A:22:29:1; A:22:31:3; A:22:33:1; A:22:34:2; A:22:35:1; A:22:36:3; A:22:37:3; A:22:39:2; A:23:1:1; A:23:4:3; A:23:6:3; A:23:8:2; A:23:9:2; A:23:17:3; A:23:21:2; A:23:29:1; A:23:35:1; A:23:36:3; A:23:39:2; A:24:6:1; A:24:27:0; A:24:28:0; A:24:31:2; A:24:35:0; A:24:36:2; A:24:39:2; A:24:41:0; A:24:42:2; A:25:2:2; A:25:11:2; A:25:13:2; A:25:15:0; A:25:18:2; A:25:20:3; A:25:23:0; A:25:26:3; A:25:28:3; A:25:30:3; A:25:31:3; A:25:32:0; A:25:34:2; A:25:40:2; A:25:42:2; A:26:0:2; A:26:10:3; A:26:12:3; A:26:27:1; A:26:33:3; A:26:36:3; A:26:37:3; A:26:38:1; A:26:43:2; A:26:44:1; A:27:1:1; A:27:7:0; A:27:8:2; A:27:11:2; A:27:19:0; A:27:20:2; A:27:21:2; A:27:23:2; A:27:27:0; A:27:29:1; A:27:32:0; A:27:35:1; A:27:41:0; A:28:3:1; A:28:12:3; A:28:22:2; A:28:23:2; A:28:26:3; A:28:27:1; A:28:30:3; A:28:38:1; A:28:41:1; A:28:44:1; A:29:3:1; A:29:7:0; A:29:12:3; A:29:14:1; A:29:15:3; A:29:19:0; A:29:20:3; A:29:22:3; A:29:23:0; A:29:24:1; A:29:25:0; A:29:26:3; A:29:27:1; A:29:30:3; A:29:32:0; A:29:38:0; A:29:41:1; A:29:42:0; A:29:44:1; A:30:1:1; A:30:2:2; A:30:4:3; A:30:6:3; A:30:8:2; A:30:9:1; A:30:18:2; A:30:20:2; A:30:22:2; A:30:26:3; A:30:29:1; A:30:30:3; A:30:35:1; A:30:39:2; A:30:40:1; A:30:42:2; A:31:0:2; A:31:2:2; A:31:9:2; A:31:13:2; A:31:16:0; A:31:22:2; A:31:25:0; A:31:32:0; A:31:33:2; A:31:34:2; A:31:43:3; A:32:10:3; A:32:12:0; A:32:13:2; A:32:21:2; A:32:22:0; A:32:31:0; A:32:34:2; A:32:35:0; A:32:37:3; A:32:40:0; A:32:41:0; A:32:43:2; A:33:7:0; A:33:13:2; A:33:19:0; A:33:21:2; A:33:23:2; A:33:31:2; A:33:32:0; A:33:41:1; A:34:1:1; A:34:4:3; A:34:6:0; A:34:7:0; A:34:8:3; A:34:9:3; A:34:17:3; A:34:19:0; A:34:21:0; A:34:22:3; A:34:29:1; A:34:33:3; A:34:35:0; A:34:36:3; A:35:7:0; A:35:13:2; A:35:19:0; A:35:21:2; A:35:23:2; A:35:28:3; A:35:31:3; A:35:33:3; A:35:34:2; A:35:36:3; A:35:37:3; A:36:0:2; A:36:3:1; A:36:10:3; A:36:12:3; A:36:16:1; A:36:17:3; A:36:24:2; A:36:38:1; A:36:44:1; A:37:2:2; A:37:6:1; A:37:9:1; A:37:13:2; A:37:18:1; A:37:22:2; A:37:30:3; A:37:31:2; A:37:33:3; A:37:34:2; A:37:36:3; A:37:37:3; A:37:40:1; A:37:43:3; A:38:0:2; A:38:3:0; A:38:5:0; A:38:10:3; A:38:12:2; A:38:14:0; A:38:15:2; A:38:16:0; A:38:17:3; A:38:24:2; A:38:25:0; A:38:26:3; A:38:28:3; A:38:38:0; A:38:39:2; A:38:42:0; A:39:6:3; A:39:15:2; A:39:18:2; A:39:20:3; A:39:21:0; A:39:27:0; A:39:31:3; A:39:33:3; A:39:34:2; A:39:36:3; A:39:38:0; A:39:40:2; A:39:41:0; A:39:42:0; A:40:0:2; A:40:4:3; A:40:8:3; A:40:10:3; A:40:12:3; A:40:15:2; A:40:17:3; A:40:23:2; A:40:27:0; A:40:28:3; A:40:38:0; A:40:39:2; A:40:42:0; ,False,OPTIMUM_FOUND,166.59,1.45,164.56
287,driven-dream-288,opb,0.0,0.0,0.0,0.0,"f=opb__s=roundingsat__i=i1=0,i2=0,i3=0,i4=0__pb_like=0",./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.75_nc1.5_n40_m45_05.dzn.txt,0.0,roundingsat,600.0,0.5,0.2,0.29,,,False,UNKNOWN,600.0,0.0,0.0
288,wandering-plasma-289,opb,0.0,0.0,0.0,0.0,"f=opb__s=roundingsat__i=i1=0,i2=0,i3=0,i4=0__pb_like=0",./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.75_nc1.8_n40_m30_00.dzn.txt,0.0,roundingsat,600.0,0.66,0.24,0.41,,,False,UNKNOWN,600.0,0.0,0.0
289,flowing-cosmos-290,opb,0.0,0.0,0.0,0.0,"f=opb__s=roundingsat__i=i1=0,i2=0,i3=0,i4=0__pb_like=0",./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.75_nc1.8_n40_m30_01.dzn.txt,0.0,roundingsat,600.0,0.81,0.28,0.51,,,False,UNKNOWN,600.0,0.0,0.0
290,decent-morning-291,opb,0.0,0.0,0.0,0.0,"f=opb__s=roundingsat__i=i1=0,i2=0,i3=0,i4=0__pb_like=0",./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.75_nc1.8_n40_m30_02.dzn.txt,0.0,roundingsat,600.0,0.72,0.25,0.46,,,False,UNKNOWN,600.0,0.0,0.0
291,apricot-forest-292,opb,0.0,0.0,0.0,0.0,"f=opb__s=roundingsat__i=i1=0,i2=0,i3=0,i4=0__pb_like=0",./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.75_nc1.8_n40_m30_03.dzn.txt,0.0,roundingsat,600.0,0.79,0.28,0.49,,,False,UNKNOWN,600.0,0.0,0.0
292,ruby-firefly-293,opb,0.0,0.0,0.0,0.0,"f=opb__s=roundingsat__i=i1=0,i2=0,i3=0,i4=0__pb_like=0",./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.75_nc1.8_n40_m30_04.dzn.txt,0.0,roundingsat,600.0,0.82,0.31,0.49,,,False,UNKNOWN,600.0,0.0,0.0
293,divine-plant-294,opb,0.0,0.0,0.0,0.0,"f=opb__s=roundingsat__i=i1=0,i2=0,i3=0,i4=0__pb_like=0",./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.75_nc1.8_n40_m30_05.dzn.txt,0.0,roundingsat,600.0,0.88,0.3,0.56,,,False,UNKNOWN,600.0,0.0,0.0
294,sage-serenity-295,opb,0.0,0.0,0.0,0.0,"f=opb__s=roundingsat__i=i1=0,i2=0,i3=0,i4=0__pb_like=0",./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.75_nc1.8_n40_m38_00.dzn.txt,0.0,roundingsat,600.0,0.48,0.18,0.28,77.0,v S_0:0; S_1:0; S_2:0; S_3:13; S_4:4; S_5:14; S_6:9; S_7:19; S_8:20; S_9:24; S_10:22; S_11:27; S_12:6; S_13:14; S_14:35; S_15:14; S_16:57; S_17:58; S_18:50; S_19:28; S_20:29; S_21:22; S_22:34; S_23:30; S_24:44; S_25:53; S_26:27; S_27:64; S_28:35; S_29:34; S_30:35; S_31:44; S_32:42; S_33:44; S_34:64; S_35:48; S_36:58; S_37:33; S_38:67; S_39:70; S_40:74; S_41:77; A:1:2:2; A:1:4:3; A:1:7:3; A:1:14:2; A:1:17:3; A:1:22:1; A:1:23:3; A:1:25:3; A:1:28:2; A:1:29:2; A:1:30:1; A:1:33:2; A:1:34:1; A:1:35:2; A:2:1:2; A:2:3:1; A:2:6:2; A:2:8:1; A:2:10:3; A:2:11:1; A:2:13:1; A:2:15:1; A:2:16:3; A:2:18:2; A:2:19:2; A:2:20:2; A:2:21:1; A:2:24:2; A:2:27:1; A:3:1:3; A:3:10:3; A:3:12:3; A:3:16:0; A:3:24:0; A:3:33:1; A:3:34:1; A:3:36:0; A:3:37:0; A:4:1:3; A:4:6:2; A:4:8:3; A:4:10:3; A:4:11:1; A:4:12:3; A:4:13:1; A:4:15:1; A:4:16:3; A:4:18:2; A:4:19:1; A:4:20:2; A:4:21:1; A:4:24:2; A:4:31:1; A:5:15:1; A:5:16:3; A:5:18:3; A:5:19:2; A:5:22:1; A:5:24:2; A:5:29:2; A:5:30:1; A:5:31:1; A:5:33:1; A:5:34:2; A:5:36:2; A:6:2:3; A:6:4:3; A:6:7:3; A:6:17:3; A:6:22:1; A:6:23:2; A:6:25:2; A:6:29:2; A:6:30:1; A:6:33:2; A:6:34:1; A:6:35:2; A:7:0:0; A:7:2:2; A:7:6:1; A:7:11:0; A:7:16:0; A:7:21:0; A:7:22:0; A:7:25:2; A:7:27:0; A:7:29:0; A:7:33:2; A:8:1:3; A:8:4:3; A:8:9:0; A:8:14:2; A:8:15:0; A:8:18:3; A:8:19:0; A:8:20:2; A:8:23:2; A:8:24:0; A:8:28:3; A:8:30:2; A:8:31:0; A:8:34:2; A:8:36:0; A:9:4:2; A:9:5:2; A:9:7:1; A:9:8:1; A:9:9:0; A:9:13:1; A:9:14:2; A:9:19:0; A:9:20:0; A:9:34:2; A:9:35:2; A:9:36:2; A:10:1:2; A:10:3:1; A:10:15:1; A:10:17:0; A:10:18:1; A:10:23:2; A:10:24:0; A:10:26:2; A:10:28:1; A:10:30:2; A:10:31:0; A:10:32:1; A:10:37:0; A:11:2:2; A:11:4:2; A:11:6:1; A:11:8:1; A:11:10:3; A:11:11:1; A:11:12:3; A:11:13:1; A:11:14:2; A:11:17:3; A:11:20:2; A:11:24:2; A:11:31:1; A:12:0:0; A:12:3:1; A:12:5:3; A:12:9:0; A:12:26:3; A:12:27:1; A:12:32:3; A:12:36:0; A:12:37:3; A:13:1:3; A:13:2:3; A:13:4:3; A:13:6:2; A:13:9:0; A:13:11:0; A:13:14:2; A:13:20:2; A:13:21:2; A:13:23:3; A:13:25:3; A:13:27:3; A:13:28:3; A:14:1:3; A:14:6:2; A:14:7:1; A:14:8:1; A:14:12:3; A:14:14:2; A:14:19:1; A:14:37:3; A:15:3:0; A:15:5:2; A:15:7:3; A:15:8:3; A:15:10:3; A:15:12:3; A:15:13:0; A:15:17:3; A:15:26:2; A:15:32:3; A:15:35:0; A:15:37:3; A:16:8:0; A:16:9:0; A:16:10:3; A:16:12:3; A:16:13:0; A:16:18:2; A:16:23:3; A:16:26:3; A:16:34:2; A:16:35:0; A:16:36:0; A:16:37:0; A:17:0:0; A:17:7:3; A:17:14:1; A:17:15:0; A:17:22:1; A:17:24:0; A:17:25:3; A:17:27:0; A:17:28:1; A:17:31:0; A:18:3:3; A:18:6:1; A:18:8:3; A:18:12:3; A:18:14:2; A:18:20:1; A:18:23:3; A:18:25:3; A:18:26:2; A:18:30:1; A:18:34:1; A:18:35:1; A:18:36:2; A:19:2:1; A:19:4:1; A:19:8:0; A:19:18:2; A:19:29:1; A:19:30:1; A:19:35:2; A:19:36:0; A:20:5:1; A:20:6:2; A:20:7:3; A:20:12:3; A:20:17:3; A:20:19:1; A:20:24:2; A:20:26:3; A:20:34:1; A:21:4:3; A:21:5:2; A:21:7:1; A:21:8:1; A:21:10:3; A:21:20:2; A:21:34:1; A:22:1:3; A:22:2:1; A:22:3:1; A:22:4:3; A:22:7:3; A:22:8:1; A:22:10:3; A:22:11:0; A:22:13:0; A:22:16:3; A:22:18:3; A:22:21:1; A:22:22:0; A:22:24:0; A:22:27:3; A:22:29:0; A:23:0:0; A:23:1:3; A:23:9:0; A:23:10:3; A:23:11:0; A:23:14:2; A:23:16:3; A:23:20:2; A:23:21:2; A:23:23:3; A:23:27:3; A:23:28:2; A:23:32:3; A:23:33:2; A:23:37:3; A:24:0:0; A:24:1:3; A:24:2:3; A:24:9:0; A:24:10:3; A:24:11:1; A:24:13:1; A:24:15:1; A:24:17:3; A:24:18:3; A:24:19:1; A:24:37:0; A:25:0:0; A:25:2:3; A:25:11:0; A:25:15:1; A:25:22:1; A:25:28:1; A:25:32:3; A:26:3:1; A:26:7:1; A:26:16:0; A:26:19:2; A:26:21:2; A:26:22:1; A:26:25:2; A:26:26:2; A:26:27:0; A:26:28:2; A:26:32:1; A:26:37:0; A:27:11:1; A:27:13:1; A:27:14:1; A:27:15:1; A:27:18:1; A:27:21:0; A:27:22:0; A:27:24:0; A:27:25:2; A:27:27:1; A:27:28:1; A:27:36:2; A:27:37:0; A:28:2:2; A:28:9:0; A:28:11:1; A:28:13:1; A:28:16:0; A:28:18:2; A:28:21:2; A:28:25:2; A:28:28:2; A:28:36:2; A:29:6:2; A:29:12:3; A:29:14:2; A:29:17:3; A:29:19:2; A:29:26:2; A:29:31:1; A:29:32:3; A:29:35:1; A:29:37:3; A:30:0:0; A:30:3:1; A:30:4:1; A:30:5:2; A:30:22:1; A:30:24:2; A:30:31:1; A:30:32:0; A:30:33:2; A:30:35:2; A:31:4:2; A:31:7:3; A:31:8:3; A:31:22:0; A:31:23:2; A:31:24:0; A:31:31:0; A:31:32:0; A:31:33:2; A:31:36:0; A:32:2:2; A:32:9:0; A:32:11:1; A:32:13:0; A:32:15:0; A:32:16:0; A:32:17:0; A:32:20:1; A:32:25:2; A:32:26:2; A:32:27:1; A:32:29:1; A:32:30:1; A:32:34:2; A:33:3:3; A:33:5:1; A:33:6:2; A:33:12:3; A:33:14:2; A:33:16:3; A:33:20:2; A:33:21:1; A:33:25:3; A:33:26:2; A:33:27:3; A:33:28:3; A:33:29:1; A:33:30:2; A:33:34:2; A:33:35:2; A:34:0:0; A:34:8:3; A:34:9:0; A:34:10:3; A:34:17:3; A:34:20:0; A:34:26:2; A:34:31:0; A:34:34:2; A:34:35:0; A:35:4:1; A:35:5:3; A:35:7:3; A:35:16:3; A:35:21:2; A:35:24:2; A:35:27:1; A:35:29:2; A:35:31:1; A:35:33:2; A:36:1:2; A:36:2:3; A:36:3:3; A:36:4:1; A:36:5:1; A:36:6:2; A:36:16:3; A:36:19:2; A:36:29:1; A:36:30:2; A:36:32:1; A:36:33:2; A:37:1:2; A:37:3:1; A:37:11:1; A:37:13:1; A:37:14:2; A:37:15:1; A:37:20:2; A:37:21:2; A:37:22:1; A:37:27:1; A:37:28:2; A:37:31:1; A:37:32:0; A:37:33:2; A:37:37:0; A:38:1:3; A:38:7:3; A:38:11:1; A:38:13:1; A:38:14:1; A:38:15:1; A:38:16:3; A:38:21:1; A:38:22:1; A:38:24:2; A:38:25:3; A:38:29:2; A:39:6:0; A:39:9:0; A:39:10:3; A:39:12:3; A:39:19:0; A:39:20:0; A:39:23:3; A:39:26:3; A:39:28:3; A:39:30:2; A:39:31:0; A:39:32:3; A:39:33:2; A:39:34:2; A:39:35:0; A:39:36:0; A:39:37:3; A:40:0:0; A:40:1:2; A:40:2:2; A:40:3:1; A:40:4:2; A:40:5:1; A:40:8:0; A:40:11:1; A:40:13:1; A:40:14:2; A:40:15:0; A:40:17:0; A:40:18:2; A:40:21:2; A:40:24:0; A:40:27:0; A:40:29:2; ,False,SATISFIABLE,600.0,0.0,0.0
295,still-blaze-296,opb,0.0,0.0,0.0,0.0,"f=opb__s=roundingsat__i=i1=0,i2=0,i3=0,i4=0__pb_like=0",./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.75_nc1.8_n40_m38_01.dzn.txt,0.0,roundingsat,600.0,0.81,0.26,0.53,,,False,UNKNOWN,600.0,0.0,0.0
296,cosmic-vortex-297,opb,0.0,0.0,0.0,0.0,"f=opb__s=roundingsat__i=i1=0,i2=0,i3=0,i4=0__pb_like=0",./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.75_nc1.8_n40_m38_02.dzn.txt,0.0,roundingsat,600.0,0.58,0.2,0.37,,,False,UNKNOWN,600.0,0.0,0.0
297,woven-pond-298,opb,0.0,0.0,0.0,0.0,"f=opb__s=roundingsat__i=i1=0,i2=0,i3=0,i4=0__pb_like=0",./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.75_nc1.8_n40_m38_03.dzn.txt,0.0,roundingsat,600.0,0.57,0.21,0.33,,,False,UNKNOWN,600.0,0.0,0.0
298,helpful-universe-299,opb,0.0,0.0,0.0,0.0,"f=opb__s=roundingsat__i=i1=0,i2=0,i3=0,i4=0__pb_like=0",./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.75_nc1.8_n40_m38_04.dzn.txt,0.0,roundingsat,600.0,0.64,0.24,0.38,,,False,UNKNOWN,600.0,0.0,0.0
299,rich-wood-300,opb,0.0,0.0,0.0,0.0,"f=opb__s=roundingsat__i=i1=0,i2=0,i3=0,i4=0__pb_like=0",./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.75_nc1.8_n40_m38_05.dzn.txt,0.0,roundingsat,600.0,0.65,0.22,0.4,,,False,UNKNOWN,600.0,0.0,0.0
300,treasured-galaxy-301,opb,0.0,0.0,0.0,0.0,"f=opb__s=roundingsat__i=i1=0,i2=0,i3=0,i4=0__pb_like=0",./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.75_nc1.8_n40_m45_00.dzn.txt,0.0,roundingsat,600.0,0.57,0.2,0.35,,,False,UNKNOWN,600.0,0.0,0.0
