,name,formalism,implied_1,implied_2,implied_3,implied_4,inline_config,mspsp_instance,pb_like,solver,solving_timeout_s,encoder.real_time,encoder.sys_time,encoder.user_time,makespan,model,slurm.timeout,solution_status,solver.real_time,solver.sys_time,solver.user_time
122,prime-sicko-123,opb,0.0,1.0,0.0,0.0,"f=opb__s=exactpb__i=i1=0,i2=1,i3=0,i4=0__pb_like=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0_nc1.5_n20_m25_02.dzn.txt,0.0,exactpb,600.0,0.06,0.02,0.03,32.0,v S_0:0; S_1:0; S_2:15; S_3:0; S_4:1; S_5:10; S_6:2; S_7:1; S_8:10; S_9:17; S_10:1; S_11:14; S_12:18; S_13:4; S_14:12; S_15:16; S_16:16; S_17:19; S_18:27; S_19:25; S_20:24; S_21:32; A:1:2:3; A:1:4:2; A:1:10:2; A:1:14:2; A:1:19:3; A:1:22:3; A:2:6:0; A:2:8:2; A:2:13:0; A:2:17:2; A:2:18:2; A:3:6:0; A:3:7:3; A:3:12:0; A:3:13:2; A:3:16:1; A:3:17:2; A:3:24:0; A:4:1:1; A:4:7:3; A:4:8:1; A:4:15:1; A:5:0:3; A:5:8:2; A:5:18:3; A:5:22:3; A:5:23:2; A:6:7:0; A:6:11:3; A:6:17:2; A:6:18:2; A:6:21:2; A:6:23:0; A:6:24:0; A:7:0:3; A:7:11:3; A:7:16:1; A:7:17:2; A:7:18:1; A:7:20:0; A:7:21:1; A:7:23:0; A:7:24:2; A:8:2:3; A:8:5:2; A:8:7:0; A:8:9:2; A:8:11:3; A:8:12:1; A:8:13:3; A:8:17:2; A:9:1:1; A:9:5:2; A:9:8:1; A:9:13:0; A:9:14:2; A:9:15:1; A:9:17:2; A:9:18:2; A:9:20:0; A:9:22:0; A:10:3:3; A:10:5:2; A:10:6:0; A:10:9:0; A:10:12:0; A:10:13:2; A:11:5:1; A:11:11:3; A:11:19:3; A:11:20:0; A:11:24:0; A:12:5:1; A:12:6:0; A:12:9:2; A:12:11:3; A:12:15:1; A:12:17:2; A:12:19:3; A:13:1:1; A:13:4:2; A:13:10:0; A:13:14:2; A:13:19:3; A:13:20:0; A:14:3:1; A:14:4:1; A:14:10:2; A:14:14:2; A:14:15:1; A:14:21:2; A:15:0:3; A:15:1:1; A:15:5:1; A:15:7:0; A:15:9:0; A:15:14:3; A:15:22:3; A:16:4:2; A:16:10:2; A:16:12:1; A:16:16:1; A:16:24:2; A:17:5:1; A:17:6:0; A:17:7:0; A:17:9:2; A:17:14:2; A:17:17:2; A:17:18:1; A:18:6:0; A:18:8:2; A:18:14:2; A:18:17:2; A:18:21:0; A:18:24:0; A:19:1:1; A:19:9:0; A:19:10:0; A:19:13:0; A:19:15:1; A:19:18:1; A:19:20:0; A:20:4:0; A:20:12:1; A:20:19:3; A:20:22:0; A:20:23:2; ,False,OPTIMUM_FOUND,0.14,0.0,0.13
123,changeling-kirk-124,opb,0.0,1.0,0.0,0.0,"f=opb__s=exactpb__i=i1=0,i2=1,i3=0,i4=0__pb_like=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0_nc1.5_n20_m25_03.dzn.txt,0.0,exactpb,600.0,0.07,0.02,0.03,42.0,v S_0:0; S_1:0; S_2:3; S_3:0; S_4:17; S_5:3; S_6:7; S_7:12; S_8:16; S_9:10; S_10:18; S_11:16; S_12:5; S_13:10; S_14:25; S_15:26; S_16:30; S_17:33; S_18:24; S_19:34; S_20:34; S_21:42; A:1:2:1; A:1:3:1; A:1:4:0; A:1:7:3; A:1:11:2; A:1:23:0; A:2:9:0; A:2:13:1; A:2:14:0; A:2:17:0; A:2:18:1; A:2:21:1; A:3:0:3; A:3:1:2; A:3:6:2; A:3:9:0; A:3:12:0; A:3:15:0; A:3:19:3; A:3:22:3; A:3:24:2; A:4:1:1; A:4:3:2; A:4:4:0; A:4:6:2; A:4:11:1; A:4:13:0; A:4:14:3; A:4:17:3; A:4:19:1; A:4:22:2; A:5:0:3; A:5:1:1; A:5:6:1; A:5:12:3; A:5:15:3; A:5:16:1; A:6:4:2; A:6:6:2; A:6:8:2; A:6:12:3; A:6:16:0; A:7:5:0; A:7:9:0; A:7:11:2; A:7:15:3; A:7:21:1; A:7:23:0; A:8:8:2; A:8:9:0; A:8:12:0; A:8:23:0; A:9:0:3; A:9:7:3; A:9:17:3; A:9:20:1; A:10:1:1; A:10:4:2; A:10:11:1; A:10:13:2; A:10:14:2; A:10:21:1; A:10:24:2; A:11:0:3; A:11:7:3; A:11:15:3; A:11:16:0; A:11:20:0; A:12:3:1; A:12:7:1; A:12:11:2; A:12:19:1; A:12:24:2; A:13:1:2; A:13:2:3; A:13:3:1; A:13:10:3; A:13:13:1; A:13:14:2; A:13:19:1; A:13:22:3; A:13:24:2; A:14:8:2; A:14:10:3; A:14:11:2; A:14:16:0; A:14:17:1; A:14:18:1; A:14:23:2; A:15:1:2; A:15:3:2; A:15:6:2; A:15:9:0; A:15:15:0; A:15:24:2; A:16:0:3; A:16:3:3; A:16:7:2; A:16:8:2; A:16:11:1; A:16:14:0; A:16:15:0; A:16:18:1; A:16:23:0; A:17:2:1; A:17:4:0; A:17:5:0; A:17:6:2; A:17:13:2; A:17:16:0; A:17:17:0; A:17:20:0; A:17:22:2; A:17:24:2; A:18:2:0; A:18:4:3; A:18:5:0; A:18:13:0; A:18:22:3; A:19:3:2; A:19:4:0; A:19:8:2; A:19:16:3; A:19:23:0; A:20:5:0; A:20:7:1; A:20:14:2; A:20:17:0; A:20:20:0; ,False,OPTIMUM_FOUND,0.13,0.0,0.12
124,engineer-think-tank-126,opb,0.0,1.0,0.0,0.0,"f=opb__s=exactpb__i=i1=0,i2=1,i3=0,i4=0__pb_like=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0_nc1.5_n20_m25_05.dzn.txt,0.0,exactpb,600.0,0.09,0.04,0.04,52.0,v S_0:0; S_1:4; S_2:6; S_3:0; S_4:9; S_5:28; S_6:18; S_7:18; S_8:28; S_9:15; S_10:28; S_11:23; S_12:39; S_13:34; S_14:34; S_15:36; S_16:32; S_17:38; S_18:45; S_19:48; S_20:42; S_21:52; A:1:3:2; A:1:4:2; A:1:13:0; A:1:20:2; A:1:24:0; A:2:0:2; A:2:1:3; A:2:7:3; A:2:10:0; A:2:11:0; A:2:12:1; A:2:15:1; A:2:17:2; A:2:18:0; A:2:23:1; A:3:9:1; A:3:19:0; A:3:21:0; A:3:22:1; A:4:1:3; A:4:2:0; A:4:3:0; A:4:5:3; A:4:13:1; A:4:15:1; A:4:21:0; A:5:8:3; A:5:9:1; A:5:11:0; A:5:12:1; A:5:13:1; A:5:15:2; A:5:20:2; A:5:21:3; A:6:0:3; A:6:2:3; A:6:6:3; A:6:13:0; A:6:16:2; A:6:19:0; A:6:21:0; A:7:4:2; A:7:7:3; A:7:8:3; A:7:14:3; A:7:17:2; A:7:18:2; A:7:20:2; A:8:3:3; A:8:7:3; A:8:10:0; A:8:22:1; A:8:24:0; A:9:10:0; A:9:11:0; A:9:12:1; A:9:22:1; A:9:23:1; A:9:24:0; A:10:1:3; A:10:2:3; A:10:6:2; A:10:14:1; A:10:17:2; A:10:19:0; A:11:10:0; A:11:15:2; A:11:22:1; A:11:23:2; A:11:24:0; A:12:0:0; A:12:1:3; A:12:2:0; A:12:6:2; A:12:7:3; A:12:8:3; A:12:9:1; A:12:12:1; A:12:13:0; A:12:23:1; A:13:0:0; A:13:2:2; A:13:5:3; A:13:6:2; A:13:7:3; A:13:19:1; A:13:22:1; A:13:23:0; A:14:4:1; A:14:10:0; A:14:14:1; A:14:16:1; A:14:18:2; A:14:24:2; A:15:0:3; A:15:7:3; A:15:17:2; A:15:19:1; A:15:22:1; A:15:23:1; A:16:4:2; A:16:5:3; A:16:16:2; A:16:18:2; A:17:3:0; A:17:11:0; A:17:15:2; A:17:17:2; A:17:20:2; A:17:21:0; A:18:0:2; A:18:1:3; A:18:4:2; A:18:5:3; A:18:8:3; A:18:24:2; A:19:3:3; A:19:9:1; A:19:13:1; A:19:14:1; A:20:2:0; A:20:6:3; A:20:7:3; A:20:16:1; A:20:18:0; A:20:19:1; A:20:23:1; ,False,OPTIMUM_FOUND,0.19,0.01,0.17
125,final-picard-125,opb,0.0,1.0,0.0,0.0,"f=opb__s=exactpb__i=i1=0,i2=1,i3=0,i4=0__pb_like=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0_nc1.5_n20_m25_04.dzn.txt,0.0,exactpb,600.0,0.06,0.02,0.03,40.0,v S_0:0; S_1:0; S_2:0; S_3:1; S_4:9; S_5:5; S_6:1; S_7:9; S_8:3; S_9:19; S_10:24; S_11:13; S_12:11; S_13:15; S_14:18; S_15:11; S_16:15; S_17:22; S_18:23; S_19:31; S_20:32; S_21:40; A:1:1:3; A:1:2:0; A:1:6:1; A:1:8:1; A:1:10:3; A:1:16:2; A:1:17:0; A:1:19:1; A:1:21:2; A:1:22:2; A:2:0:1; A:2:4:2; A:2:7:0; A:2:9:0; A:2:13:0; A:2:15:2; A:2:20:3; A:3:1:1; A:3:2:0; A:3:5:0; A:3:8:1; A:3:10:1; A:3:11:2; A:3:16:2; A:3:17:0; A:4:0:1; A:4:11:3; A:4:24:3; A:5:0:2; A:5:3:2; A:5:6:1; A:5:7:1; A:5:18:2; A:5:21:2; A:5:22:2; A:5:23:1; A:6:3:0; A:6:6:1; A:6:18:0; A:6:23:1; A:7:1:3; A:7:3:2; A:7:10:3; A:7:15:3; A:7:18:2; A:8:4:1; A:8:9:3; A:8:13:1; A:8:14:2; A:8:19:0; A:8:20:3; A:9:0:1; A:9:4:3; A:9:5:0; A:9:7:3; A:9:12:3; A:9:15:2; A:9:16:2; A:9:18:0; A:10:5:0; A:10:6:0; A:10:10:3; A:10:11:3; A:10:13:1; A:10:16:2; A:10:22:3; A:11:1:3; A:11:5:0; A:11:6:3; A:11:7:0; A:11:15:3; A:11:18:2; A:11:19:2; A:12:8:2; A:12:13:1; A:12:23:1; A:13:7:1; A:13:9:1; A:13:10:3; A:13:17:3; A:13:18:2; A:13:20:3; A:14:2:2; A:14:9:0; A:14:10:2; A:14:17:0; A:14:20:0; A:14:21:2; A:15:3:0; A:15:9:1; A:16:1:3; A:16:3:0; A:16:8:3; A:16:13:2; A:16:14:2; A:16:19:0; A:16:22:2; A:16:23:0; A:17:1:1; A:17:2:0; A:17:3:0; A:17:8:1; A:17:9:1; A:17:19:2; A:17:24:3; A:18:7:0; A:18:12:3; A:18:14:3; A:18:18:0; A:18:20:3; A:18:23:0; A:19:1:1; A:19:5:0; A:19:8:3; A:19:9:1; A:19:10:1; A:19:17:3; A:19:20:3; A:20:0:0; A:20:3:2; A:20:4:1; A:20:11:2; A:20:13:2; A:20:19:1; ,False,OPTIMUM_FOUND,0.12,0.0,0.11
126,cardassian-t-pol-127,opb,0.0,1.0,0.0,0.0,"f=opb__s=exactpb__i=i1=0,i2=1,i3=0,i4=0__pb_like=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0_nc1.8_n20_m10_00.dzn.txt,0.0,exactpb,600.0,0.12,0.05,0.06,112.0,v S_0:0; S_1:25; S_2:40; S_3:0; S_4:31; S_5:58; S_6:47; S_7:10; S_8:11; S_9:66; S_10:20; S_11:75; S_12:87; S_13:55; S_14:54; S_15:58; S_16:80; S_17:46; S_18:96; S_19:63; S_20:104; S_21:112; A:1:0:1; A:1:1:0; A:1:3:3; A:1:6:0; A:1:9:2; A:2:0:1; A:2:1:2; A:2:3:3; A:2:4:1; A:2:6:1; A:2:7:3; A:3:0:1; A:3:1:0; A:3:3:3; A:3:4:0; A:3:5:2; A:3:6:0; A:3:7:3; A:3:8:1; A:3:9:2; A:4:1:0; A:4:3:3; A:4:4:0; A:4:6:0; A:4:7:3; A:5:3:3; A:5:4:2; A:5:5:2; A:5:7:3; A:6:0:1; A:6:4:1; A:6:5:2; A:6:8:1; A:6:9:2; A:7:0:1; A:7:3:3; A:7:4:0; A:7:5:2; A:7:6:1; A:7:7:3; A:8:0:1; A:8:1:0; A:8:3:3; A:8:4:0; A:8:6:0; A:8:7:3; A:8:8:1; A:8:9:2; A:9:1:0; A:9:3:3; A:9:4:0; A:9:6:0; A:9:7:3; A:10:1:0; A:10:2:2; A:10:3:3; A:10:4:1; A:10:5:2; A:10:7:3; A:11:0:1; A:11:1:0; A:11:2:2; A:11:3:3; A:11:5:2; A:11:6:0; A:11:7:3; A:11:8:1; A:12:1:0; A:12:2:2; A:12:3:3; A:12:4:0; A:12:5:2; A:12:6:0; A:12:7:3; A:12:9:2; A:13:0:2; A:13:1:0; A:13:3:3; A:13:4:0; A:13:6:0; A:13:7:3; A:13:9:2; A:14:2:2; A:14:5:2; A:14:8:1; A:15:6:1; A:15:8:1; A:15:9:2; A:16:1:0; A:16:2:2; A:16:3:3; A:16:4:1; A:16:5:2; A:16:6:0; A:16:7:3; A:16:8:1; A:16:9:2; A:17:3:1; A:17:6:1; A:17:7:3; A:18:0:2; A:18:1:0; A:18:3:3; A:18:4:0; A:18:6:1; A:18:7:0; A:18:8:1; A:19:0:1; A:19:1:0; A:19:2:2; A:19:3:3; A:19:4:0; A:19:6:0; A:19:7:3; A:19:9:2; A:20:0:1; A:20:3:3; A:20:4:1; A:20:6:1; A:20:7:3; ,False,OPTIMUM_FOUND,7.25,0.02,7.19
127,xindi-first-contact-128,opb,0.0,1.0,0.0,0.0,"f=opb__s=exactpb__i=i1=0,i2=1,i3=0,i4=0__pb_like=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0_nc1.8_n20_m10_01.dzn.txt,0.0,exactpb,600.0,0.16,0.07,0.08,96.0,v S_0:0; S_1:13; S_2:0; S_3:3; S_4:50; S_5:31; S_6:60; S_7:12; S_8:11; S_9:22; S_10:76; S_11:50; S_12:81; S_13:88; S_14:40; S_15:66; S_16:62; S_17:90; S_18:93; S_19:86; S_20:88; S_21:96; A:1:0:3; A:1:2:0; A:1:6:2; A:1:8:0; A:1:9:1; A:2:0:2; A:2:1:3; A:2:3:1; A:2:4:0; A:2:6:3; A:2:9:1; A:3:0:3; A:3:1:3; A:3:2:0; A:3:3:1; A:3:5:1; A:3:6:3; A:3:7:2; A:4:1:1; A:4:2:0; A:4:3:1; A:4:5:1; A:5:1:2; A:5:2:0; A:5:3:1; A:5:4:0; A:5:5:1; A:5:7:3; A:5:8:0; A:6:2:0; A:6:7:3; A:6:8:0; A:6:9:1; A:7:1:2; A:7:3:1; A:7:4:0; A:7:5:2; A:7:7:3; A:8:1:3; A:8:2:0; A:8:5:3; A:8:6:3; A:8:8:0; A:8:9:1; A:9:0:2; A:9:2:3; A:9:3:1; A:9:4:0; A:9:5:3; A:9:6:2; A:9:7:3; A:9:8:2; A:9:9:1; A:10:0:3; A:10:1:2; A:10:2:0; A:10:4:0; A:10:5:1; A:10:6:3; A:10:8:3; A:11:0:3; A:11:4:0; A:11:6:3; A:11:7:1; A:11:8:0; A:11:9:1; A:12:1:1; A:12:2:3; A:12:3:1; A:12:4:2; A:12:6:3; A:12:7:3; A:12:9:2; A:13:0:2; A:13:3:1; A:13:4:1; A:13:5:1; A:13:6:2; A:13:8:2; A:14:0:3; A:14:1:1; A:14:2:0; A:14:4:2; A:14:6:2; A:14:7:1; A:14:8:3; A:14:9:2; A:15:0:2; A:15:1:2; A:15:2:0; A:15:3:1; A:15:4:0; A:15:5:1; A:15:8:0; A:16:0:2; A:16:1:2; A:16:3:1; A:16:4:1; A:16:5:1; A:16:6:2; A:17:4:0; A:17:5:1; A:17:6:2; A:17:8:3; A:18:0:2; A:18:1:1; A:18:2:3; A:18:5:2; A:18:6:2; A:18:8:0; A:18:9:1; A:19:1:2; A:19:2:0; A:19:4:0; A:19:5:3; A:19:7:3; A:19:8:0; A:20:1:1; A:20:2:0; A:20:7:1; A:20:9:1; ,False,OPTIMUM_FOUND,6.86,0.02,6.8
128,ferengi-canamar-130,opb,0.0,1.0,0.0,0.0,"f=opb__s=exactpb__i=i1=0,i2=1,i3=0,i4=0__pb_like=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0_nc1.8_n20_m10_02.dzn.txt,0.0,exactpb,600.0,0.12,0.05,0.05,92.0,v S_0:0; S_1:0; S_2:4; S_3:17; S_4:7; S_5:3; S_6:21; S_7:27; S_8:23; S_9:31; S_10:37; S_11:83; S_12:38; S_13:54; S_14:48; S_15:75; S_16:7; S_17:62; S_18:66; S_19:85; S_20:83; S_21:92; A:1:0:3; A:1:2:2; A:1:4:0; A:1:6:3; A:1:7:1; A:1:8:0; A:1:9:3; A:2:2:2; A:2:3:1; A:2:7:1; A:2:8:2; A:2:9:1; A:3:0:3; A:3:1:2; A:3:2:2; A:3:3:1; A:3:5:1; A:3:6:3; A:3:7:1; A:3:8:0; A:4:1:2; A:4:2:0; A:4:4:0; A:4:8:0; A:5:1:2; A:5:2:0; A:5:3:1; A:5:5:3; A:5:6:0; A:5:9:1; A:6:0:3; A:6:1:2; A:6:3:1; A:6:5:3; A:6:9:3; A:7:0:3; A:7:1:2; A:7:2:0; A:7:3:1; A:7:4:0; A:7:5:1; A:7:7:2; A:7:8:0; A:7:9:3; A:8:2:0; A:8:3:1; A:8:4:0; A:8:6:3; A:8:7:1; A:8:9:3; A:9:1:2; A:9:2:2; A:9:3:1; A:9:5:1; A:9:8:2; A:9:9:1; A:10:0:3; A:10:2:0; A:10:3:1; A:10:5:1; A:10:8:0; A:10:9:1; A:11:0:3; A:11:3:1; A:11:5:1; A:11:7:1; A:12:0:3; A:12:1:2; A:12:2:0; A:12:3:1; A:12:4:0; A:12:5:1; A:12:6:3; A:12:7:1; A:12:8:2; A:12:9:3; A:13:0:3; A:13:2:0; A:13:3:1; A:13:6:0; A:13:7:1; A:13:8:0; A:14:0:3; A:14:2:0; A:14:3:1; A:14:4:0; A:14:5:3; A:14:6:3; A:14:7:2; A:15:3:1; A:15:5:3; A:15:6:3; A:15:7:1; A:15:9:3; A:16:0:3; A:16:3:1; A:16:5:1; A:16:6:3; A:16:7:1; A:16:9:3; A:17:3:1; A:17:4:0; A:17:5:3; A:17:7:1; A:17:8:0; A:17:9:2; A:18:1:2; A:18:2:0; A:18:5:1; A:18:6:0; A:18:7:1; A:18:9:1; A:19:0:3; A:19:5:1; A:19:8:0; A:20:1:2; A:20:2:0; A:20:4:0; A:20:6:3; A:20:9:3; ,False,OPTIMUM_FOUND,4.12,0.02,4.07
129,hirogen-space-129,opb,0.0,1.0,0.0,0.0,"f=opb__s=exactpb__i=i1=0,i2=1,i3=0,i4=0__pb_like=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0_nc1.8_n20_m10_03.dzn.txt,0.0,exactpb,600.0,0.11,0.05,0.06,99.0,v S_0:0; S_1:0; S_2:32; S_3:24; S_4:9; S_5:19; S_6:57; S_7:61; S_8:59; S_9:60; S_10:68; S_11:32; S_12:88; S_13:34; S_14:40; S_15:69; S_16:81; S_17:73; S_18:77; S_19:98; S_20:47; S_21:99; A:1:1:3; A:1:4:1; A:1:5:1; A:1:7:3; A:1:8:1; A:1:9:3; A:2:0:0; A:2:5:1; A:2:7:3; A:3:0:1; A:3:1:3; A:3:2:2; A:3:3:2; A:3:4:0; A:3:5:1; A:3:6:2; A:3:7:3; A:3:8:1; A:3:9:3; A:4:0:0; A:4:1:3; A:4:3:2; A:4:4:0; A:4:9:2; A:5:1:3; A:5:4:1; A:5:5:1; A:5:7:3; A:5:8:1; A:5:9:3; A:6:0:0; A:6:2:2; A:6:4:2; A:6:6:2; A:6:7:3; A:6:9:3; A:7:0:2; A:7:2:2; A:7:3:2; A:7:4:0; A:7:5:1; A:7:7:3; A:7:8:1; A:7:9:3; A:8:0:1; A:8:1:3; A:8:4:1; A:8:5:1; A:8:7:3; A:9:0:0; A:9:1:3; A:9:4:0; A:9:5:1; A:9:7:3; A:9:8:1; A:9:9:3; A:10:0:0; A:10:1:3; A:10:3:2; A:10:8:1; A:10:9:3; A:11:1:3; A:11:2:2; A:11:3:2; A:11:6:2; A:11:9:3; A:12:0:0; A:12:1:1; A:12:2:2; A:12:4:0; A:12:5:1; A:12:9:1; A:13:0:0; A:13:1:3; A:13:3:2; A:13:4:0; A:13:5:1; A:13:8:1; A:14:0:0; A:14:1:2; A:14:3:2; A:14:4:0; A:14:5:1; A:14:7:3; A:14:8:1; A:14:9:1; A:15:4:0; A:15:5:1; A:15:6:2; A:15:7:3; A:16:1:3; A:16:2:2; A:16:4:1; A:16:5:1; A:16:6:2; A:16:8:1; A:16:9:3; A:17:0:1; A:17:1:3; A:17:3:2; A:17:4:2; A:17:5:1; A:17:6:2; A:17:9:3; A:18:0:1; A:18:1:3; A:18:4:1; A:18:7:3; A:18:8:1; A:18:9:3; A:19:0:0; A:19:1:1; A:19:4:0; A:19:8:1; A:19:9:1; A:20:0:0; A:20:1:2; A:20:2:2; A:20:4:0; A:20:8:1; ,False,OPTIMUM_FOUND,6.27,0.01,6.23
130,futile-phaser-131,opb,0.0,1.0,0.0,0.0,"f=opb__s=exactpb__i=i1=0,i2=1,i3=0,i4=0__pb_like=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0_nc1.8_n20_m10_04.dzn.txt,0.0,exactpb,600.0,0.11,0.04,0.06,73.0,v S_0:0; S_1:7; S_2:0; S_3:45; S_4:26; S_5:2; S_6:21; S_7:18; S_8:32; S_9:64; S_10:47; S_11:9; S_12:27; S_13:53; S_14:36; S_15:42; S_16:31; S_17:36; S_18:68; S_19:56; S_20:46; S_21:73; A:1:0:0; A:1:2:1; A:1:5:3; A:1:7:3; A:1:9:3; A:2:5:3; A:2:6:1; A:2:7:3; A:2:9:3; A:3:0:0; A:3:1:2; A:3:2:1; A:3:4:1; A:3:7:2; A:3:8:1; A:3:9:0; A:4:1:1; A:4:2:1; A:4:3:0; A:4:4:1; A:5:1:2; A:5:5:0; A:5:6:2; A:5:7:3; A:5:8:2; A:5:9:0; A:6:0:0; A:6:5:0; A:6:6:2; A:6:7:2; A:6:8:2; A:6:9:0; A:7:0:0; A:7:2:1; A:7:3:0; A:7:4:1; A:7:5:0; A:7:7:3; A:7:9:3; A:8:0:0; A:8:1:1; A:8:2:1; A:8:5:3; A:8:6:2; A:8:7:2; A:8:8:2; A:8:9:3; A:9:0:0; A:9:2:1; A:9:5:3; A:9:6:1; A:9:7:2; A:9:8:2; A:9:9:3; A:10:4:1; A:10:5:3; A:10:6:2; A:10:7:3; A:10:9:3; A:11:0:0; A:11:3:0; A:11:4:1; A:11:5:3; A:11:6:1; A:11:7:3; A:11:8:1; A:11:9:3; A:12:0:0; A:12:1:2; A:12:2:1; A:12:3:0; A:12:4:1; A:12:8:2; A:12:9:3; A:13:1:2; A:13:2:1; A:13:4:1; A:13:6:2; A:13:7:2; A:13:8:1; A:14:0:0; A:14:1:1; A:14:4:1; A:14:5:3; A:14:6:2; A:15:3:0; A:15:7:3; A:15:8:2; A:15:9:0; A:16:0:0; A:16:1:2; A:16:2:1; A:16:4:1; A:16:5:3; A:16:6:2; A:17:2:1; A:17:3:0; A:17:7:3; A:17:8:2; A:18:0:0; A:18:1:2; A:18:4:1; A:18:5:3; A:18:6:2; A:18:7:3; A:18:8:2; A:18:9:0; A:19:0:0; A:19:3:0; A:19:4:1; A:19:5:3; A:19:6:2; A:19:7:3; A:19:9:3; A:20:1:1; A:20:3:0; A:20:4:1; A:20:5:0; A:20:6:1; A:20:9:0; ,False,OPTIMUM_FOUND,17.7,0.03,17.61
131,defiant-cube-132,opb,0.0,1.0,0.0,0.0,"f=opb__s=exactpb__i=i1=0,i2=1,i3=0,i4=0__pb_like=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0_nc1.8_n20_m10_05.dzn.txt,0.0,exactpb,600.0,0.14,0.05,0.08,125.0,v S_0:0; S_1:19; S_2:0; S_3:8; S_4:9; S_5:27; S_6:70; S_7:27; S_8:40; S_9:37; S_10:50; S_11:58; S_12:65; S_13:94; S_14:100; S_15:69; S_16:99; S_17:79; S_18:89; S_19:107; S_20:117; S_21:125; A:1:0:0; A:1:1:3; A:1:2:1; A:1:6:1; A:1:7:3; A:1:8:3; A:2:1:2; A:2:3:2; A:2:4:2; A:2:6:3; A:2:8:3; A:2:9:3; A:3:0:0; A:3:1:1; A:3:2:1; A:3:5:1; A:3:8:3; A:3:9:0; A:4:0:0; A:4:4:2; A:4:6:1; A:4:7:1; A:4:8:3; A:4:9:0; A:5:0:0; A:5:7:3; A:5:8:3; A:6:0:0; A:6:3:2; A:6:4:2; A:6:6:1; A:6:8:3; A:6:9:0; A:7:1:3; A:7:2:1; A:7:5:1; A:7:9:0; A:8:0:0; A:8:3:2; A:8:4:2; A:8:5:1; A:8:6:3; A:8:7:3; A:8:8:3; A:8:9:0; A:9:0:0; A:9:1:1; A:9:4:2; A:9:6:1; A:9:7:1; A:9:8:3; A:9:9:0; A:10:0:0; A:10:1:1; A:10:4:2; A:10:6:1; A:10:8:3; A:10:9:3; A:11:0:0; A:11:1:2; A:11:3:2; A:11:4:2; A:11:5:1; A:11:6:3; A:11:9:0; A:12:0:0; A:12:6:3; A:12:8:3; A:12:9:0; A:13:0:0; A:13:1:3; A:13:2:1; A:13:5:1; A:13:6:1; A:13:7:3; A:13:9:0; A:14:0:0; A:14:4:2; A:14:6:3; A:14:8:3; A:15:1:3; A:15:2:1; A:15:5:1; A:15:7:1; A:16:1:3; A:16:2:1; A:16:3:2; A:16:5:1; A:16:7:3; A:16:9:0; A:17:0:0; A:17:1:2; A:17:2:1; A:17:3:2; A:17:4:2; A:17:5:1; A:17:7:1; A:18:0:0; A:18:2:1; A:18:3:2; A:18:4:2; A:18:6:3; A:18:7:3; A:18:9:0; A:19:1:2; A:19:4:2; A:19:5:1; A:19:7:3; A:19:8:3; A:19:9:0; A:20:0:0; A:20:1:2; A:20:2:1; A:20:3:2; A:20:4:2; A:20:5:1; A:20:6:3; A:20:7:3; A:20:8:3; A:20:9:0; ,False,OPTIMUM_FOUND,11.04,0.02,10.98
